"","business_id","stars","cat"
"1361",19138,2,5
"1362",19138,4,5
"1363",19138,1,5
"1364",19138,5,5
"1365",19138,5,5
"1366",19138,1,5
"1367",19138,3,5
"1368",19138,5,5
"1369",19138,2,5
"1370",19138,5,5
"1371",19138,2,5
"1372",19138,5,5
"1373",19138,1,5
"1374",19138,5,5
"1375",19138,1,5
"1376",19138,5,5
"1377",19138,5,5
"1378",19138,2,5
"1379",19138,1,5
"1380",19138,5,5
"1381",19138,4,5
"1382",19138,2,5
"1383",19138,1,5
"1384",19138,5,5
"1385",19138,4,5
"1386",19138,5,5
"1387",19138,5,5
"1388",19138,5,5
"1389",19138,1,5
"1390",19138,1,5
"1391",19138,5,5
"1392",19138,3,5
"1393",19138,5,5
"1394",19138,5,5
"1395",19138,5,5
"1396",19138,3,5
"1397",19138,5,5
"1398",19138,3,5
"1399",19138,1,5
"1400",19138,5,5
"1401",19138,5,5
"1402",161380,4,5
"1403",161380,5,5
"1404",161380,5,5
"1405",161380,4,5
"1406",161380,1,5
"1407",161380,3,5
"1408",161380,4,5
"1409",161380,3,5
"1410",161380,3,5
"1411",161380,2,5
"1412",161380,5,5
"1413",161380,4,5
"1414",161380,1,5
"1415",161380,2,5
"1416",161380,4,5
"1417",161380,1,5
"1418",161380,4,5
"1419",161380,1,5
"1420",161380,1,5
"1421",49557,5,5
"1422",49557,1,5
"1423",49557,5,5
"1424",49557,1,5
"1425",49557,1,5
"1426",49557,2,5
"1427",49557,1,5
"1428",49557,5,5
"1429",49557,1,5
"1430",49557,3,5
"1431",49557,1,5
"1432",49557,1,5
"1433",49557,1,5
"1434",49557,1,5
"1435",49557,2,5
"1436",49557,1,5
"1437",49557,1,5
"1438",49557,1,5
"1439",49557,4,5
"1440",49557,1,5
"1441",49557,2,5
"1442",49557,2,5
"1443",49557,2,5
"1444",49557,1,5
"1445",49557,1,5
"1446",49557,3,5
"1447",49557,2,5
"1448",49557,4,5
"1449",49557,1,5
"1450",49557,4,5
"1451",49557,1,5
"1452",49557,3,5
"1453",49557,5,5
"1454",49557,1,5
"1455",49557,2,5
"1456",49557,1,5
"1457",49557,1,5
"1458",178021,4,5
"1459",178021,1,5
"1460",178021,1,5
"1461",178021,3,5
"1462",178021,3,5
"1463",178021,4,5
"1464",178021,5,5
"1465",178021,1,5
"1466",178021,1,5
"1467",178021,4,5
"1468",178021,3,5
"1469",178021,5,5
"1470",178021,4,5
"1471",178021,2,5
"1472",178021,4,5
"1473",178021,2,5
"1474",178021,5,5
"1475",178021,1,5
"1476",117823,1,5
"1477",117823,2,5
"1478",117823,3,5
"1479",117823,5,5
"1480",117823,2,5
"1481",117823,2,5
"1482",117823,1,5
"1483",117823,1,5
"1484",117823,2,5
"1485",117823,1,5
"1486",117823,5,5
"1487",117823,5,5
"1488",117823,5,5
"1489",117823,4,5
"1490",117823,3,5
"1491",117823,5,5
"1492",117823,2,5
"1493",117823,4,5
"1494",117823,4,5
"1495",117823,4,5
"1496",117823,1,5
"1497",117823,3,5
"1498",117823,2,5
"1499",117823,5,5
"1500",117823,3,5
"1501",117823,4,5
"1502",117823,5,5
"1503",117823,1,5
"1504",117823,2,5
"1505",117823,2,5
"1506",117823,5,5
"1507",117823,1,5
"1508",117823,2,5
"1509",117823,4,5
"1510",117823,4,5
"1511",117823,1,5
"1512",117823,2,5
"1513",117823,4,5
"1514",117823,2,5
"1515",117823,3,5
"1516",117823,2,5
"1517",117823,1,5
"1518",117823,1,5
"1519",117823,5,5
"1520",127507,2,5
"1521",127507,5,5
"1522",127507,5,5
"1523",127507,3,5
"1524",127507,2,5
"1525",127507,2,5
"1526",127507,2,5
"1527",127507,5,5
"1528",127507,1,5
"1529",127507,5,5
"1530",127507,4,5
"1531",127507,1,5
"1532",127507,5,5
"1533",127507,5,5
"1534",127507,5,5
"1535",127507,5,5
"1536",127507,1,5
"1537",127507,5,5
"1538",127507,4,5
"1539",127507,4,5
"1540",10325,1,5
"1541",10325,1,5
"1542",10325,1,5
"1543",10325,4,5
"1544",10325,5,5
"1545",10325,4,5
"1546",10325,3,5
"1547",10325,5,5
"1548",10325,5,5
"1549",10325,2,5
"1550",10325,4,5
"1551",10325,1,5
"1552",10325,2,5
"1553",10325,1,5
"1554",10325,3,5
"1555",10325,3,5
"1556",10325,2,5
"1557",10325,5,5
"1558",10325,1,5
"1559",10325,2,5
"1560",10325,3,5
"1561",10325,5,5
"1562",10325,2,5
"1563",10325,1,5
"1564",10325,5,5
"1565",10325,4,5
"1566",10325,3,5
"1567",10325,5,5
"1568",10325,4,5
"1569",10325,1,5
"1570",10325,4,5
"1571",10325,4,5
"1572",10325,4,5
"1573",10325,1,5
"1574",10325,5,5
"1575",10325,1,5
"1576",10325,5,5
"1577",10325,1,5
"1578",10325,2,5
"1579",10325,5,5
"1580",10325,3,5
"1581",10325,5,5
"1582",10325,1,5
"1583",10325,2,5
"1584",10325,1,5
"1585",10325,1,5
"1586",10325,4,5
"1587",10325,5,5
"1588",10325,1,5
"1589",10325,4,5
"1590",10325,5,5
"1591",10325,1,5
"1592",10325,5,5
"1593",10325,4,5
"1594",10325,2,5
"1595",10325,4,5
"1596",10325,2,5
"1597",10325,4,5
"1598",10325,1,5
"1599",10325,2,5
"1600",10325,5,5
"1601",10325,4,5
"1602",10325,1,5
"1603",10325,5,5
"1604",10325,1,5
"1605",10325,5,5
"1606",10325,4,5
"1607",10325,5,5
"1608",10325,3,5
"1609",10325,5,5
"1610",10325,3,5
"1611",10325,3,5
"1612",10325,4,5
"1613",10325,5,5
"1614",10325,2,5
"1615",10325,5,5
"1616",10325,3,5
"1617",10325,5,5
"1618",10325,4,5
"1619",10325,5,5
"1620",10325,2,5
"1621",44360,5,5
"1622",44360,1,5
"1623",44360,2,5
"1624",44360,1,5
"1625",44360,4,5
"1626",44360,1,5
"1627",44360,1,5
"1628",44360,1,5
"1629",44360,1,5
"1630",44360,4,5
"1631",44360,1,5
"1632",44360,1,5
"1633",44360,3,5
"1634",44360,1,5
"1635",44360,5,5
"1636",44360,5,5
"1637",44360,3,5
"1638",44360,1,5
"1639",44360,1,5
"1640",44360,1,5
"1641",44360,1,5
"1642",44360,2,5
"1643",44360,2,5
"1644",44360,5,5
"1645",44360,2,5
"1646",44360,1,5
"1647",44360,3,5
"1648",44360,1,5
"1649",91898,5,5
"1650",91898,4,5
"1651",91898,4,5
"1652",91898,5,5
"1653",91898,5,5
"1654",91898,5,5
"1655",91898,3,5
"1656",91898,4,5
"1657",91898,5,5
"1658",91898,5,5
"1659",91898,1,5
"1660",91898,3,5
"1661",91898,4,5
"1662",91898,5,5
"1663",91898,2,5
"1664",91898,4,5
"1665",91898,1,5
"1666",91898,5,5
"1667",91898,5,5
"1668",91898,4,5
"1669",91898,3,5
"1670",91898,1,5
"1671",91898,4,5
"1672",91898,4,5
"1673",91898,4,5
"1674",91898,4,5
"1675",91898,3,5
"1676",91898,4,5
"1677",91898,1,5
"1678",91898,5,5
"1679",91898,5,5
"1680",91898,5,5
"1681",91898,4,5
"1682",91898,4,5
"1683",91898,4,5
"1684",91898,3,5
"1685",91898,1,5
"1686",91898,2,5
"1687",91898,2,5
"1688",91898,4,5
"1689",91898,4,5
"1690",91898,1,5
"1691",91898,4,5
"1692",91898,3,5
"1693",91898,3,5
"1694",91898,1,5
"1695",91898,3,5
"1696",91898,5,5
"1697",91898,1,5
"1698",91898,4,5
"1699",91898,1,5
"1700",91898,1,5
"1701",91898,5,5
"1702",91898,4,5
"1703",91898,5,5
"1704",91898,5,5
"1705",91898,4,5
"1706",91898,4,5
"1707",91898,4,5
"1708",91898,4,5
"1709",91898,4,5
"1710",91898,3,5
"1711",91898,2,5
"1712",91898,4,5
"1713",91898,2,5
"1714",91898,3,5
"1715",91898,2,5
"1716",91898,1,5
"1717",91898,4,5
"1718",91898,4,5
"1719",91898,4,5
"1720",28664,3,5
"1721",28664,2,5
"1722",28664,1,5
"1723",28664,2,5
"1724",28664,2,5
"1725",28664,4,5
"1726",28664,4,5
"1727",28664,4,5
"1728",28664,4,5
"1729",28664,5,5
"1730",28664,5,5
"1731",28664,2,5
"1732",28664,4,5
"1733",28664,4,5
"1734",28664,3,5
"1735",28664,5,5
"1736",28664,1,5
"1737",28664,2,5
"1738",28664,5,5
"1739",28664,4,5
"1740",28664,4,5
"1741",28664,1,5
"1742",28664,3,5
"1743",28664,3,5
"1744",28664,3,5
"1745",188890,4,5
"1746",188890,1,5
"1747",188890,4,5
"1748",188890,2,5
"1749",188890,2,5
"1750",188890,3,5
"1751",56658,2,5
"1752",56658,1,5
"1753",56658,1,5
"1754",56658,1,5
"1755",56658,2,5
"1756",56658,2,5
"1757",56658,1,5
"1758",56658,1,5
"1759",56658,3,5
"1760",56658,1,5
"1761",56658,1,5
"1762",56658,1,5
"1763",56658,1,5
"1764",56658,1,5
"1765",56658,1,5
"1766",56658,1,5
"1767",56658,1,5
"1768",56658,1,5
"1769",56658,1,5
"1770",56658,2,5
"1771",56658,1,5
"1772",36458,2,5
"1773",36458,5,5
"1774",36458,5,5
"1775",36458,2,5
"1776",36458,1,5
"1777",36458,3,5
"1778",36458,2,5
"1779",36458,2,5
"1780",36458,3,5
"1781",36458,1,5
"1782",36458,1,5
"1783",36458,1,5
"1784",36458,1,5
"1785",36458,4,5
"1786",36458,4,5
"1787",36458,5,5
"1788",36458,2,5
"1789",36458,1,5
"1790",36458,5,5
"1791",36458,5,5
"1792",36458,2,5
"1793",36458,1,5
"1794",36458,1,5
"1795",36458,5,5
"1796",36458,2,5
"1797",36458,1,5
"1798",36458,2,5
"1799",36458,1,5
"1800",36458,5,5
"1801",36458,2,5
"1802",36458,1,5
"1803",36458,1,5
"1804",36458,1,5
"1805",36458,5,5
"1806",36458,5,5
"1807",36458,1,5
"1808",36458,5,5
"1809",36458,4,5
"1810",36458,1,5
"1811",36458,1,5
"1812",36458,2,5
"1813",36458,1,5
"1814",36458,3,5
"1815",36458,4,5
"1816",36458,4,5
"1817",36458,4,5
"1818",36458,1,5
"1819",36458,1,5
"1820",36458,2,5
"1821",36458,1,5
"1822",36458,2,5
"1823",36458,2,5
"1824",36458,1,5
"1825",36458,4,5
"1826",36458,2,5
"1827",36458,5,5
"1828",36458,1,5
"1829",36458,2,5
"1830",36458,4,5
"1831",36458,1,5
"1832",36458,1,5
"1833",36458,1,5
"1834",36458,4,5
"1835",36458,5,5
"1836",36458,5,5
"1837",36458,1,5
"1838",36458,4,5
"1839",36458,1,5
"1840",36458,5,5
"1841",36458,3,5
"1842",36458,1,5
"1843",36458,1,5
"1844",36458,1,5
"1845",36458,1,5
"1846",36458,1,5
"1847",184557,1,5
"1848",184557,2,5
"1849",184557,4,5
"1850",184557,5,5
"1851",184557,3,5
"1852",184557,1,5
"1853",184557,1,5
"1854",184557,1,5
"1855",184557,5,5
"1856",184557,2,5
"1857",184557,5,5
"1858",184557,4,5
"1859",184557,3,5
"1860",184557,1,5
"1861",184557,5,5
"1862",184557,4,5
"1863",184557,1,5
"1864",184557,1,5
"1865",184557,1,5
"1866",184557,5,5
"1867",184557,4,5
"1868",184557,4,5
"1869",184557,1,5
"1870",184557,1,5
"1871",184557,1,5
"1872",184557,1,5
"1873",184557,1,5
"1874",184557,4,5
"1875",184557,4,5
"1876",184557,3,5
"1877",184557,2,5
"1878",184557,1,5
"1879",184557,5,5
"1880",184557,3,5
"1881",184557,1,5
"1882",184557,2,5
"1883",184557,5,5
"1884",184557,1,5
"1885",184557,1,5
"1886",184557,1,5
"1887",184557,1,5
"1888",184557,1,5
"1889",184557,5,5
"1890",184557,4,5
"1891",184557,1,5
"1892",184557,2,5
"1893",184557,2,5
"1894",184557,2,5
"1895",184557,1,5
"1896",184557,2,5
"1897",184557,1,5
"1898",184557,5,5
"1899",184557,1,5
"1900",184557,1,5
"1901",184557,3,5
"1902",184557,1,5
"1903",184557,5,5
"1904",184557,1,5
"1905",184557,1,5
"1906",184557,5,5
"1907",184557,1,5
"1908",184557,2,5
"1909",184557,5,5
"1910",184557,2,5
"1911",179976,5,5
"1912",179976,2,5
"1913",179976,4,5
"1914",179976,5,5
"1915",179976,2,5
"1916",179976,4,5
"1917",179976,1,5
"1918",179976,1,5
"1919",179976,4,5
"1920",37202,1,5
"1921",37202,5,5
"1922",37202,5,5
"1923",37202,4,5
"1924",37202,1,5
"1925",37202,1,5
"1926",37202,1,5
"1927",37202,1,5
"1928",37202,5,5
"1929",37202,1,5
"1930",37202,3,5
"1931",37202,5,5
"1932",78587,5,5
"1933",78587,3,5
"1934",78587,4,5
"1935",78587,4,5
"1936",78587,2,5
"1937",78587,1,5
"1938",78587,5,5
"1939",78587,1,5
"1940",78587,5,5
"1941",140772,5,5
"1942",140772,5,5
"1943",140772,5,5
"1944",140772,3,5
"1945",140772,3,5
"1946",140772,4,5
"1947",140772,5,5
"1948",140772,1,5
"1949",140772,2,5
"1950",140772,5,5
"1951",140772,2,5
"1952",140772,2,5
"1953",140772,3,5
"1954",140772,5,5
"1955",140772,1,5
"1956",140772,5,5
"1957",140772,4,5
"1958",140772,4,5
"1959",140772,5,5
"1960",140772,2,5
"1961",140772,4,5
"1962",140772,4,5
"1963",140772,5,5
"1964",140772,5,5
"1965",140772,2,5
"1966",140772,5,5
"1967",140772,1,5
"1968",140772,5,5
"1969",140772,5,5
"1970",140772,2,5
"1971",140772,1,5
"1972",140772,2,5
"1973",140772,4,5
"1974",140772,2,5
"1975",140772,5,5
"1976",140772,5,5
"1977",140772,4,5
"1978",140772,5,5
"1979",140772,5,5
"1980",140772,5,5
"1981",140772,5,5
"1982",140772,5,5
"1983",140772,5,5
"1984",140772,5,5
"1985",140772,2,5
"1986",140772,1,5
"1987",140772,5,5
"1988",140772,5,5
"1989",140772,5,5
"1990",140772,4,5
"1991",140772,5,5
"1992",140772,5,5
"1993",140772,3,5
"1994",140772,5,5
"1995",140772,1,5
"1996",140772,5,5
"1997",140772,2,5
"1998",140772,4,5
"1999",140772,1,5
"2000",140772,5,5
"2001",140772,4,5
"2002",121127,2,5
"2003",121127,1,5
"2004",121127,4,5
"2005",121127,1,5
"2006",121127,1,5
"2007",121127,2,5
"2008",121127,1,5
"2009",121127,1,5
"2010",121127,2,5
"2011",121127,1,5
"2012",121127,2,5
"2013",121127,1,5
"2014",121127,1,5
"2015",121127,1,5
"2016",121127,5,5
"2017",121127,5,5
"2018",121127,2,5
"2019",121127,1,5
"2020",121127,1,5
"2021",121127,1,5
"2022",121127,3,5
"2023",121127,1,5
"2024",121127,1,5
"2025",121127,2,5
"2026",121127,1,5
"2027",121127,1,5
"2028",121127,1,5
"2029",121127,1,5
"2030",121127,5,5
"2031",121127,3,5
"2032",121127,1,5
"2033",121127,4,5
"2034",121127,1,5
"2035",121127,2,5
"2036",121127,2,5
"2037",121127,3,5
"2038",121127,1,5
"2039",121127,1,5
"2040",121127,3,5
"2041",121127,1,5
"2042",121127,2,5
"2043",121127,1,5
"2044",121127,3,5
"2045",121127,1,5
"2046",121127,1,5
"2047",121127,1,5
"2048",121127,1,5
"2049",121127,1,5
"2050",121127,1,5
"2051",121127,2,5
"2052",121127,1,5
"2053",121127,2,5
"2054",121127,1,5
"2055",121127,3,5
"2056",121127,1,5
"2057",121127,5,5
"2058",121127,1,5
"2059",121127,3,5
"2060",121127,4,5
"2061",121127,1,5
"2062",121127,1,5
"2063",121127,1,5
"2064",121127,4,5
"2065",121127,1,5
"2066",48218,5,5
"2067",48218,5,5
"2068",48218,1,5
"2069",48218,3,5
"2070",48218,4,5
"2071",48218,1,5
"2072",48218,1,5
"2073",48218,5,5
"2074",48218,4,5
"2075",48218,5,5
"2076",48218,5,5
"2077",48218,4,5
"2078",48218,4,5
"2079",48218,4,5
"2080",48218,5,5
"2081",48218,5,5
"2082",48218,5,5
"2083",48218,4,5
"2084",48218,4,5
"2085",48218,5,5
"2086",48218,5,5
"2087",48218,5,5
"2088",48218,1,5
"2089",48218,5,5
"2090",48218,4,5
"2091",48218,4,5
"2092",48218,1,5
"2093",48218,5,5
"2094",48218,2,5
"2095",48218,5,5
"2096",48218,2,5
"2097",48218,3,5
"2098",48218,4,5
"2099",48218,5,5
"2100",48218,1,5
"2101",48218,2,5
"2102",48218,1,5
"2103",48218,2,5
"2104",48218,5,5
"2105",48218,2,5
"2106",48218,5,5
"2107",48218,5,5
"2108",48218,5,5
"2109",48218,1,5
"2110",48218,2,5
"2111",48218,1,5
"2112",48218,1,5
"2113",48218,1,5
"2114",48218,2,5
"2115",48218,1,5
"2116",48218,2,5
"2117",48218,2,5
"2118",48218,1,5
"2119",48218,1,5
"2120",48218,4,5
"2121",20924,2,5
"2122",20924,4,5
"2123",20924,3,5
"2124",20924,4,5
"2125",20924,4,5
"2126",20924,2,5
"2127",20924,5,5
"2128",20924,5,5
"2129",20924,5,5
"2130",20924,4,5
"2131",20924,1,5
"2132",20924,4,5
"2133",20924,5,5
"2134",20924,3,5
"2135",20924,3,5
"2136",20924,4,5
"2137",20924,2,5
"2138",20924,5,5
"2139",20924,5,5
"2140",20924,4,5
"2141",20924,5,5
"2142",20924,1,5
"2143",20924,5,5
"2144",20924,4,5
"2145",20924,4,5
"2146",20924,5,5
"2147",20924,1,5
"2148",20924,1,5
"2149",20924,1,5
"2150",20924,3,5
"2151",20924,5,5
"2152",20924,5,5
"2153",20924,1,5
"2154",20924,3,5
"2155",20924,5,5
"2156",20924,5,5
"2157",20924,5,5
"2158",20924,4,5
"2159",20924,1,5
"2160",20924,3,5
"2161",87804,1,5
"2162",87804,1,5
"2163",87804,5,5
"2164",87804,2,5
"2165",87804,2,5
"2166",87804,1,5
"2167",87804,1,5
"2168",87804,2,5
"2169",87804,4,5
"2170",87804,4,5
"2171",87804,5,5
"2172",87804,2,5
"2173",87804,5,5
"2174",87804,1,5
"2175",87804,5,5
"2176",87804,4,5
"2177",87804,4,5
"2178",87804,1,5
"2179",87804,5,5
"2180",87804,3,5
"2181",87804,1,5
"2182",87804,1,5
"2183",87804,4,5
"2184",87804,1,5
"2185",87804,5,5
"2186",87804,5,5
"2187",87804,1,5
"2188",87804,1,5
"2189",87804,1,5
"2190",87804,5,5
"2191",87804,5,5
"2192",87804,1,5
"2193",87804,1,5
"2194",87804,4,5
"2195",175462,1,5
"2196",175462,3,5
"2197",175462,1,5
"2198",175462,1,5
"2199",156877,1,5
"2200",156877,1,5
"2201",156877,3,5
"2202",156877,1,5
"2203",156877,2,5
"2204",156877,2,5
"2205",140728,4,5
"2206",140728,5,5
"2207",140728,1,5
"2208",140728,2,5
"2209",140728,4,5
"2210",140728,1,5
"2211",140728,3,5
"2212",140728,1,5
"2213",140728,5,5
"2214",140728,4,5
"2215",140728,1,5
"2216",140728,1,5
"2217",140728,5,5
"2218",140728,4,5
"2219",140728,4,5
"2220",140728,5,5
"2221",140728,1,5
"2222",140728,1,5
"2223",140728,2,5
"2224",140728,5,5
"2225",140728,1,5
"2226",140728,2,5
"2227",140728,4,5
"2228",140728,1,5
"2229",79453,5,5
"2230",79453,5,5
"2231",79453,4,5
"2232",79453,1,5
"2233",79453,3,5
"2234",79453,3,5
"2235",79453,2,5
"2236",79453,5,5
"2237",79453,5,5
"2238",79453,5,5
"2239",79453,1,5
"2240",79453,1,5
"2241",79453,3,5
"2242",79453,5,5
"2243",79453,4,5
"2244",79453,4,5
"2245",79453,4,5
"2246",79453,4,5
"2247",79453,4,5
"2248",79453,3,5
"2249",79453,5,5
"2250",79453,5,5
"2251",79453,1,5
"2252",79453,4,5
"2253",79453,4,5
"2254",134607,1,5
"2255",134607,1,5
"2256",134607,1,5
"2257",134607,1,5
"2258",134607,1,5
"2259",134607,1,5
"2260",134607,1,5
"2261",134607,1,5
"2262",134607,4,5
"2263",134607,1,5
"2264",134607,1,5
"2265",134607,2,5
"2266",134607,1,5
"2267",134607,1,5
"2268",134607,1,5
"2269",134607,1,5
"2270",134607,2,5
"2271",134607,1,5
"2272",134607,1,5
"2273",134607,1,5
"2274",134607,1,5
"2275",134607,1,5
"2276",134607,1,5
"2277",134607,3,5
"2278",134607,4,5
"2279",134607,5,5
"2280",10411,3,5
"2281",10411,2,5
"2282",10411,3,5
"2283",10411,2,5
"2284",10411,3,5
"2285",10411,2,5
"2286",10411,1,5
"2287",10411,3,5
"2288",10411,4,5
"2289",10411,5,5
"2290",10411,3,5
"2291",10411,5,5
"2292",10411,4,5
"2293",10411,3,5
"2294",10411,1,5
"2295",10411,3,5
"2296",10411,1,5
"2297",10411,3,5
"2298",10411,3,5
"2299",10411,3,5
"2300",10411,1,5
"2301",10411,4,5
"2302",10411,3,5
"2303",10411,1,5
"2304",10411,3,5
"2305",10411,1,5
"2306",81366,4,5
"2307",81366,1,5
"2308",81366,1,5
"2309",81366,1,5
"2310",81366,1,5
"2311",81366,2,5
"2312",81366,3,5
"2313",81366,2,5
"2314",81366,1,5
"2315",81366,4,5
"2316",81366,4,5
"2317",81366,2,5
"2318",81366,2,5
"2319",81366,4,5
"2320",81366,2,5
"2321",81366,5,5
"2322",81366,4,5
"2323",81366,3,5
"2324",81366,4,5
"2325",81366,3,5
"2326",81366,5,5
"2327",81366,3,5
"2328",81366,2,5
"2329",81366,2,5
"2330",81366,1,5
"2331",81366,1,5
"2332",81366,3,5
"2333",81366,1,5
"2334",81366,2,5
"2335",81366,4,5
"2336",81366,1,5
"2337",81366,1,5
"2338",81366,5,5
"2339",81366,1,5
"2340",81366,2,5
"2341",81366,3,5
"2342",81366,4,5
"2343",81366,4,5
"2344",81366,5,5
"2345",81366,4,5
"2346",81366,2,5
"2347",81366,2,5
"2348",81366,3,5
"2349",81366,1,5
"2350",81366,4,5
"2351",81366,3,5
"2352",81366,1,5
"2353",81366,5,5
"2354",81366,1,5
"2355",81366,5,5
"2356",81366,3,5
"2357",81366,5,5
"2358",81366,1,5
"2359",81366,4,5
"2360",81366,3,5
"2361",81366,5,5
"2362",81366,2,5
"2363",81366,4,5
"2364",81366,1,5
"2365",81366,2,5
"2366",81366,4,5
"2367",81366,3,5
"2368",81366,1,5
"2369",81366,2,5
"2370",81366,3,5
"2371",81366,2,5
"2372",81366,1,5
"2373",81366,1,5
"2374",81366,1,5
"2375",81366,4,5
"2376",81366,1,5
"2377",81366,5,5
"2378",81366,4,5
"2379",81366,4,5
"2380",81366,2,5
"2381",81366,4,5
"2382",81366,1,5
"2383",81366,3,5
"2384",81366,4,5
"2385",81366,4,5
"2386",81366,4,5
"2387",81366,3,5
"2388",81366,1,5
"2389",81366,4,5
"2390",81366,2,5
"2391",81366,1,5
"2392",81366,4,5
"2393",81366,1,5
"2394",81366,5,5
"2395",81366,1,5
"2396",81366,2,5
"2397",81366,5,5
"2398",81366,2,5
"2399",81366,1,5
"2400",81366,1,5
"2401",81366,5,5
"2402",81366,1,5
"2403",81366,3,5
"2404",81366,1,5
"2405",81366,1,5
"2406",81366,1,5
"2407",81366,1,5
"2408",81366,3,5
"2409",81366,1,5
"2410",81366,4,5
"2411",81366,4,5
"2412",81366,1,5
"2413",81366,1,5
"2414",81366,1,5
"2415",81366,5,5
"2416",81366,3,5
"2417",81366,1,5
"2418",81366,3,5
"2419",81366,1,5
"2420",98404,1,5
"2421",98404,3,5
"2422",98404,1,5
"2423",98404,2,5
"2424",98404,2,5
"2425",98404,1,5
"2426",98404,3,5
"2427",98404,4,5
"2428",98404,5,5
"2429",98404,2,5
"2430",98404,1,5
"2431",98404,2,5
"2432",98404,4,5
"2433",98404,2,5
"2434",98404,1,5
"2435",98404,5,5
"2436",98404,4,5
"2437",25277,4,5
"2438",25277,1,5
"2439",25277,5,5
"2440",25277,1,5
"2441",25277,1,5
"2442",25277,5,5
"2443",25277,2,5
"2444",25277,1,5
"2445",25277,2,5
"2446",25277,4,5
"2447",25277,4,5
"2448",25277,2,5
"2449",25277,1,5
"2450",25277,1,5
"2451",25277,1,5
"2452",25277,2,5
"2453",25277,4,5
"2454",25277,4,5
"2455",25277,2,5
"2456",25277,4,5
"2457",25277,3,5
"2458",25277,1,5
"2459",25277,4,5
"2460",25277,5,5
"2461",25277,3,5
"2462",25277,5,5
"2463",25277,2,5
"2464",25277,1,5
"2465",25277,1,5
"2466",25277,1,5
"2467",25277,1,5
"2468",25277,1,5
"2469",25277,4,5
"2470",25277,1,5
"2471",25277,5,5
"2472",25277,2,5
"2473",25277,2,5
"2474",25277,2,5
"2475",25277,1,5
"2476",25277,2,5
"2477",25277,1,5
"2478",25277,1,5
"2479",25277,3,5
"2480",25277,4,5
"2481",25277,5,5
"2482",25277,1,5
"2483",25277,1,5
"2484",174375,4,5
"2485",174375,1,5
"2486",174375,1,5
"2487",174375,3,5
"2488",174375,2,5
"2489",174375,5,5
"2490",174375,3,5
"2491",174375,5,5
"2492",174375,4,5
"2493",174375,5,5
"2494",174375,5,5
"2495",174375,5,5
"2496",174375,2,5
"2497",174375,2,5
"2498",174375,1,5
"2499",174375,1,5
"2500",174375,5,5
"2501",174375,4,5
"2502",174375,2,5
"2503",174375,1,5
"2504",174375,3,5
"2505",174375,5,5
"2506",174375,5,5
"2507",174375,1,5
"2508",174375,1,5
"2509",174375,5,5
"2510",174375,1,5
"2511",174375,3,5
"2512",174375,5,5
"2513",174375,5,5
"2514",174375,4,5
"2515",174375,1,5
"2516",174375,1,5
"2517",174375,1,5
"2518",174375,5,5
"2519",174375,5,5
"2520",66272,5,5
"2521",66272,4,5
"2522",66272,2,5
"2523",66272,1,5
"2524",66272,5,5
"2525",66272,2,5
"2526",66272,1,5
"2527",66272,4,5
"2528",66272,1,5
"2529",66272,4,5
"2530",66272,2,5
"2531",66272,1,5
"2532",98550,4,5
"2533",98550,3,5
"2534",98550,1,5
"2535",98550,1,5
"2536",98550,2,5
"2537",98550,5,5
"2538",98550,1,5
"2539",98550,1,5
"2540",98550,1,5
"2541",98550,5,5
"2542",98550,4,5
"2543",98550,5,5
"2544",98550,5,5
"2545",98550,4,5
"2546",98550,1,5
"2547",98550,2,5
"2548",98550,5,5
"2549",98550,5,5
"2550",98550,2,5
"2551",98550,1,5
"2552",98550,5,5
"2553",98550,1,5
"2554",45664,4,5
"2555",45664,5,5
"2556",45664,3,5
"2557",45664,1,5
"2558",45664,1,5
"2559",45664,1,5
"2560",45664,2,5
"2561",45664,4,5
"2562",45664,3,5
"2563",45664,4,5
"2564",45664,1,5
"2565",45664,2,5
"2566",45664,3,5
"2567",45664,5,5
"2568",45664,2,5
"2569",45664,3,5
"2570",45664,4,5
"2571",45664,5,5
"2572",45664,1,5
"2573",45664,1,5
"2574",45664,2,5
"2575",45664,1,5
"2576",45664,2,5
"2577",45664,3,5
"2578",45664,3,5
"2579",45664,3,5
"2580",45664,5,5
"2581",45664,2,5
"2582",45664,5,5
"2583",45664,4,5
"2584",45664,1,5
"2585",45664,5,5
"2586",45664,5,5
"2587",45664,2,5
"2588",45664,1,5
"2589",45664,5,5
"2590",45664,5,5
"2591",45664,1,5
"2592",45664,5,5
"2593",45664,1,5
"2594",45664,5,5
"2595",45664,3,5
"2596",59562,1,5
"2597",59562,5,5
"2598",59562,5,5
"2599",59562,3,5
"2600",59562,5,5
"2601",59562,1,5
"2602",59562,1,5
"2603",59562,1,5
"2604",59562,5,5
"2605",59562,5,5
"2606",59562,1,5
"2607",59562,1,5
"2608",59562,1,5
"2609",59562,1,5
"2610",152356,1,5
"2611",152356,3,5
"2612",152356,5,5
"2613",152356,5,5
"2614",152356,1,5
"2615",152356,5,5
"2616",152356,2,5
"2617",152356,3,5
"2618",152356,2,5
"2619",152356,5,5
"2620",152356,1,5
"2621",152356,5,5
"2622",152356,1,5
"2623",152356,1,5
"2624",152356,1,5
"2625",152356,4,5
"2626",152356,1,5
"2627",152356,2,5
"2628",152356,1,5
"2629",152356,5,5
"2630",152356,2,5
"2631",152356,5,5
