"","business_id","stars","cat"
"1361",84862,1,3
"1362",84862,1,3
"1363",84862,1,3
"1364",84862,1,3
"1365",84862,5,3
"1366",84862,3,3
"1367",84862,1,3
"1368",84862,1,3
"1369",84862,5,3
"1370",84862,2,3
"1371",84862,1,3
"1372",84862,2,3
"1373",84862,1,3
"1374",84862,1,3
"1375",84862,1,3
"1376",84862,5,3
"1377",84862,2,3
"1378",84862,4,3
"1379",84862,1,3
"1380",84862,1,3
"1381",84862,5,3
"1382",84862,1,3
"1383",84862,1,3
"1384",84862,5,3
"1385",84862,2,3
"1386",84862,1,3
"1387",84862,1,3
"1388",84862,1,3
"1389",84862,1,3
"1390",84862,1,3
"1391",84862,2,3
"1392",84862,4,3
"1393",84862,3,3
"1394",84862,1,3
"1395",84862,2,3
"1396",84862,2,3
"1397",84862,5,3
"1398",84862,1,3
"1399",84862,3,3
"1400",84862,1,3
"1401",84862,1,3
"1402",84862,1,3
"1403",84862,5,3
"1404",84862,5,3
"1405",84862,1,3
"1406",84862,3,3
"1407",84862,2,3
"1408",84862,4,3
"1409",84862,5,3
"1410",84862,3,3
"1411",84862,1,3
"1412",84862,2,3
"1413",84862,2,3
"1414",84862,4,3
"1415",84862,1,3
"1416",84862,1,3
"1417",84862,4,3
"1418",84862,3,3
"1419",84862,1,3
"1420",84862,3,3
"1421",84862,4,3
"1422",84862,3,3
"1423",84862,4,3
"1424",84862,2,3
"1425",84862,5,3
"1426",84862,4,3
"1427",84862,1,3
"1428",84862,2,3
"1429",84862,5,3
"1430",84862,2,3
"1431",43242,3,3
"1432",43242,2,3
"1433",43242,3,3
"1434",43242,2,3
"1435",43242,5,3
"1436",43242,1,3
"1437",43242,1,3
"1438",43242,1,3
"1439",43242,2,3
"1440",43242,3,3
"1441",43242,3,3
"1442",43242,2,3
"1443",43242,5,3
"1444",43242,1,3
"1445",43242,1,3
"1446",43242,1,3
"1447",43242,4,3
"1448",43242,1,3
"1449",43242,1,3
"1450",43242,4,3
"1451",43242,1,3
"1452",43242,1,3
"1453",43242,2,3
"1454",43242,1,3
"1455",43242,1,3
"1456",43242,3,3
"1457",43242,1,3
"1458",43242,1,3
"1459",43242,4,3
"1460",43242,1,3
"1461",43242,1,3
"1462",43242,1,3
"1463",43242,1,3
"1464",43242,4,3
"1465",43242,4,3
"1466",43242,5,3
"1467",43242,1,3
"1468",43242,2,3
"1469",43242,1,3
"1470",43242,5,3
"1471",43242,1,3
"1472",43242,3,3
"1473",43242,1,3
"1474",43242,4,3
"1475",43242,1,3
"1476",43242,1,3
"1477",43242,1,3
"1478",43242,2,3
"1479",43242,2,3
"1480",43242,3,3
"1481",43242,3,3
"1482",43242,5,3
"1483",43242,1,3
"1484",43242,3,3
"1485",43242,4,3
"1486",43242,2,3
"1487",43242,1,3
"1488",43242,5,3
"1489",43242,2,3
"1490",43242,1,3
"1491",43242,4,3
"1492",43242,4,3
"1493",43242,2,3
"1494",43242,3,3
"1495",43242,1,3
"1496",43242,5,3
"1497",43242,4,3
"1498",43242,1,3
"1499",43242,5,3
"1500",43242,5,3
"1501",43242,1,3
"1502",43242,1,3
"1503",43242,1,3
"1504",43242,5,3
"1505",43242,1,3
"1506",43242,1,3
"1507",43242,5,3
"1508",43242,1,3
"1509",43242,3,3
"1510",43242,1,3
"1511",43242,1,3
"1512",43242,2,3
"1513",43242,5,3
"1514",43242,1,3
"1515",43242,1,3
"1516",43242,1,3
"1517",43242,1,3
"1518",43242,1,3
"1519",43242,1,3
"1520",43242,3,3
"1521",43242,1,3
"1522",43242,1,3
"1523",43242,1,3
"1524",43242,3,3
"1525",43242,1,3
"1526",43242,2,3
"1527",43242,4,3
"1528",43242,2,3
"1529",43242,1,3
"1530",43242,5,3
"1531",43242,1,3
"1532",43242,1,3
"1533",43242,3,3
"1534",43242,1,3
"1535",43242,2,3
"1536",43242,1,3
"1537",43242,1,3
"1538",43242,5,3
"1539",43242,1,3
"1540",43242,1,3
"1541",43242,2,3
"1542",43242,1,3
"1543",43242,4,3
"1544",43242,5,3
"1545",43242,3,3
"1546",43242,2,3
"1547",43242,1,3
"1548",43242,1,3
"1549",43242,4,3
"1550",43242,4,3
"1551",43242,5,3
"1552",43242,5,3
"1553",43242,1,3
"1554",85319,1,3
"1555",85319,1,3
"1556",85319,4,3
"1557",85319,1,3
"1558",85319,1,3
"1559",85319,5,3
"1560",85319,4,3
"1561",85319,4,3
"1562",85319,5,3
"1563",85319,2,3
"1564",85319,4,3
"1565",85319,2,3
"1566",85319,4,3
"1567",85319,2,3
"1568",85319,4,3
"1569",85319,5,3
"1570",85319,3,3
"1571",85319,1,3
"1572",85319,1,3
"1573",85319,3,3
"1574",85319,4,3
"1575",85319,2,3
"1576",85319,4,3
"1577",85319,4,3
"1578",85319,1,3
"1579",85319,4,3
"1580",85319,4,3
"1581",85319,4,3
"1582",85319,5,3
"1583",85319,4,3
"1584",85319,1,3
"1585",85319,1,3
"1586",85319,3,3
"1587",85319,1,3
"1588",85319,1,3
"1589",85319,5,3
"1590",85319,3,3
"1591",85319,1,3
"1592",85319,5,3
"1593",85319,4,3
"1594",85319,3,3
"1595",85319,5,3
"1596",85319,2,3
"1597",85319,5,3
"1598",85319,2,3
"1599",85319,3,3
"1600",85319,5,3
"1601",85319,4,3
"1602",85319,5,3
"1603",85319,1,3
"1604",85319,5,3
"1605",85319,4,3
"1606",85319,3,3
"1607",85319,1,3
"1608",85319,3,3
"1609",85319,2,3
"1610",85319,5,3
"1611",85319,3,3
"1612",85319,1,3
"1613",85319,4,3
"1614",85319,5,3
"1615",85319,2,3
"1616",85319,4,3
"1617",85319,1,3
"1618",23021,1,3
"1619",23021,5,3
"1620",23021,5,3
"1621",23021,1,3
"1622",23021,5,3
"1623",23021,1,3
"1624",23021,1,3
"1625",23021,4,3
"1626",23021,5,3
"1627",23021,1,3
"1628",23021,4,3
"1629",23021,4,3
"1630",23021,1,3
"1631",23021,1,3
"1632",23021,1,3
"1633",23021,5,3
"1634",23021,5,3
"1635",23021,4,3
"1636",23021,5,3
"1637",23021,4,3
"1638",23021,5,3
"1639",23021,5,3
"1640",23021,2,3
"1641",23021,5,3
"1642",23021,1,3
"1643",23021,5,3
"1644",23021,1,3
"1645",23021,4,3
"1646",23021,1,3
"1647",23021,5,3
"1648",23021,1,3
"1649",23021,5,3
"1650",67739,5,3
"1651",67739,5,3
"1652",67739,5,3
"1653",67739,5,3
"1654",67739,5,3
"1655",67739,5,3
"1656",67739,4,3
"1657",67739,4,3
"1658",67739,5,3
"1659",67739,5,3
"1660",67739,5,3
"1661",67739,5,3
"1662",67739,5,3
"1663",67739,5,3
"1664",67739,5,3
"1665",67739,5,3
"1666",67739,4,3
"1667",67739,5,3
"1668",67739,5,3
"1669",67739,4,3
"1670",67739,5,3
"1671",67739,3,3
"1672",67739,5,3
"1673",67739,4,3
"1674",67739,3,3
"1675",67739,4,3
"1676",67739,5,3
"1677",67739,3,3
"1678",67739,4,3
"1679",67739,5,3
"1680",67739,5,3
"1681",67739,5,3
"1682",67739,5,3
"1683",56617,1,3
"1684",56617,5,3
"1685",56617,3,3
"1686",56617,4,3
"1687",56617,5,3
"1688",56617,4,3
"1689",29228,2,3
"1690",29228,2,3
"1691",29228,2,3
"1692",29228,1,3
"1693",35995,1,3
"1694",35995,5,3
"1695",35995,4,3
"1696",35995,5,3
"1697",35995,3,3
"1698",35995,3,3
"1699",35995,4,3
"1700",35995,5,3
"1701",35995,5,3
"1702",35995,5,3
"1703",35995,5,3
"1704",35995,5,3
"1705",35995,5,3
"1706",35995,1,3
"1707",35995,5,3
"1708",35995,3,3
"1709",35995,5,3
"1710",35995,5,3
"1711",35995,5,3
"1712",35995,1,3
"1713",35995,5,3
"1714",35995,4,3
"1715",35995,5,3
"1716",35995,5,3
"1717",35995,3,3
"1718",35995,3,3
"1719",45961,4,3
"1720",45961,5,3
"1721",45961,5,3
"1722",45961,1,3
"1723",45961,5,3
"1724",45961,1,3
"1725",144372,1,3
"1726",144372,4,3
"1727",144372,1,3
"1728",144372,2,3
"1729",144372,1,3
"1730",144372,3,3
"1731",144372,1,3
"1732",144372,1,3
"1733",144372,4,3
"1734",144372,5,3
"1735",144372,1,3
"1736",144372,5,3
"1737",144372,1,3
"1738",144372,3,3
"1739",144372,1,3
"1740",144372,4,3
"1741",144372,1,3
"1742",144372,2,3
"1743",144372,3,3
"1744",144372,1,3
"1745",144372,2,3
"1746",144372,1,3
"1747",144372,1,3
"1748",144372,3,3
"1749",144372,1,3
"1750",144372,2,3
"1751",144372,1,3
"1752",144372,1,3
"1753",144372,1,3
"1754",144372,1,3
"1755",144372,4,3
"1756",144372,1,3
"1757",144372,2,3
"1758",144372,1,3
"1759",144372,1,3
"1760",144372,1,3
"1761",144372,2,3
"1762",144372,3,3
"1763",144372,5,3
"1764",144372,4,3
"1765",144372,1,3
"1766",144372,4,3
"1767",144372,5,3
"1768",144372,1,3
"1769",144372,5,3
"1770",144372,3,3
"1771",144372,1,3
"1772",144372,1,3
"1773",144372,5,3
"1774",144372,1,3
"1775",144372,1,3
"1776",144372,1,3
"1777",144372,3,3
"1778",144372,1,3
"1779",144372,1,3
"1780",144372,1,3
"1781",144372,1,3
"1782",144372,1,3
"1783",144372,5,3
"1784",144372,5,3
"1785",144372,1,3
"1786",144372,2,3
"1787",144372,1,3
"1788",144372,1,3
"1789",144372,1,3
"1790",144372,1,3
"1791",144372,1,3
"1792",144372,2,3
"1793",139878,1,3
"1794",139878,4,3
"1795",139878,1,3
"1796",139878,5,3
"1797",139878,1,3
"1798",139878,5,3
"1799",139878,5,3
"1800",139878,1,3
"1801",139878,5,3
"1802",139878,4,3
"1803",139878,1,3
"1804",139878,1,3
"1805",139878,2,3
"1806",139878,4,3
"1807",139878,1,3
"1808",139878,1,3
"1809",139878,1,3
"1810",139878,5,3
"1811",139878,3,3
"1812",139878,1,3
"1813",139878,1,3
"1814",139878,1,3
"1815",139878,2,3
"1816",139878,1,3
"1817",139878,1,3
"1818",139878,3,3
"1819",139878,1,3
"1820",139878,2,3
"1821",139878,2,3
"1822",139878,1,3
"1823",139878,3,3
"1824",139878,1,3
"1825",139878,1,3
"1826",139878,1,3
"1827",139878,1,3
"1828",139878,1,3
"1829",139878,3,3
"1830",139878,4,3
"1831",139878,1,3
"1832",139878,2,3
"1833",139878,1,3
"1834",139878,5,3
"1835",139878,5,3
"1836",139878,2,3
"1837",139878,2,3
"1838",139878,2,3
"1839",139878,1,3
"1840",139878,1,3
"1841",139878,1,3
"1842",139878,2,3
"1843",139878,1,3
"1844",139878,4,3
"1845",139878,1,3
"1846",139878,5,3
"1847",139878,1,3
"1848",139878,1,3
"1849",139878,1,3
"1850",139878,1,3
"1851",139878,4,3
"1852",139878,1,3
"1853",139878,1,3
"1854",149352,2,3
"1855",149352,5,3
"1856",149352,3,3
"1857",16637,1,3
"1858",16637,4,3
"1859",16637,5,3
"1860",16637,4,3
"1861",16637,1,3
"1862",16637,1,3
"1863",16637,1,3
"1864",16637,5,3
"1865",16637,1,3
"1866",16637,1,3
"1867",16637,5,3
"1868",16637,1,3
"1869",16637,3,3
"1870",16637,1,3
"1871",16637,1,3
"1872",16637,2,3
"1873",16637,1,3
"1874",16637,1,3
"1875",16637,1,3
"1876",16637,5,3
"1877",16637,4,3
"1878",16637,1,3
"1879",16637,3,3
"1880",16637,5,3
"1881",16637,2,3
"1882",16637,1,3
"1883",16637,1,3
"1884",16637,5,3
"1885",16637,2,3
"1886",16637,1,3
"1887",16637,1,3
"1888",16637,1,3
"1889",16637,2,3
"1890",16637,2,3
"1891",16637,1,3
"1892",16637,5,3
"1893",16637,2,3
"1894",16637,5,3
"1895",16637,2,3
"1896",16637,1,3
"1897",16637,2,3
"1898",16637,2,3
"1899",16637,1,3
"1900",16637,4,3
"1901",16637,1,3
"1902",16637,5,3
"1903",16637,3,3
"1904",16637,2,3
"1905",16637,3,3
"1906",16637,3,3
"1907",16637,4,3
"1908",16637,3,3
"1909",16637,2,3
"1910",16637,1,3
"1911",16637,2,3
"1912",16637,1,3
"1913",16637,5,3
"1914",16637,1,3
"1915",16637,1,3
"1916",16637,1,3
"1917",16637,4,3
"1918",16637,4,3
"1919",16637,2,3
"1920",16637,1,3
"1921",16637,4,3
"1922",16637,2,3
"1923",16637,5,3
"1924",16637,1,3
"1925",127953,5,3
"1926",127953,1,3
"1927",127953,1,3
"1928",127953,1,3
"1929",127953,3,3
"1930",127953,1,3
"1931",127953,1,3
"1932",127953,5,3
"1933",127953,1,3
"1934",127953,1,3
"1935",127953,5,3
"1936",127953,1,3
"1937",127953,1,3
"1938",127953,1,3
"1939",127953,1,3
"1940",127953,1,3
"1941",127953,5,3
"1942",127953,1,3
"1943",127953,5,3
"1944",127953,1,3
"1945",127953,5,3
"1946",127953,4,3
"1947",127953,3,3
"1948",127953,4,3
"1949",127953,2,3
"1950",127953,5,3
"1951",127953,2,3
"1952",127953,3,3
"1953",127953,1,3
"1954",127953,5,3
"1955",127953,5,3
"1956",127953,1,3
"1957",127953,3,3
"1958",127953,1,3
"1959",127953,5,3
"1960",127953,1,3
"1961",127953,3,3
"1962",127953,1,3
"1963",127953,1,3
"1964",127953,5,3
"1965",127953,2,3
"1966",127953,3,3
"1967",127953,1,3
"1968",127953,1,3
"1969",127953,1,3
"1970",127953,1,3
"1971",127953,1,3
"1972",31901,1,3
"1973",31901,1,3
"1974",31901,3,3
"1975",31901,1,3
"1976",31901,4,3
"1977",31901,3,3
"1978",31901,1,3
"1979",31901,2,3
"1980",31901,1,3
"1981",31901,2,3
"1982",31901,1,3
"1983",31901,1,3
"1984",31901,1,3
"1985",31901,2,3
"1986",31901,1,3
"1987",31901,4,3
"1988",31901,1,3
"1989",31901,2,3
"1990",31901,1,3
"1991",31901,1,3
"1992",31901,1,3
"1993",31901,1,3
"1994",31901,5,3
"1995",31901,3,3
"1996",31901,1,3
"1997",31901,3,3
"1998",31901,1,3
"1999",31901,1,3
"2000",31901,1,3
"2001",159209,4,3
"2002",159209,5,3
"2003",159209,4,3
"2004",159209,5,3
"2005",159209,1,3
"2006",159209,1,3
"2007",159209,5,3
"2008",159209,1,3
"2009",159209,3,3
"2010",159209,1,3
"2011",159209,3,3
"2012",159209,4,3
"2013",159209,1,3
"2014",159209,1,3
"2015",159209,2,3
"2016",159209,5,3
"2017",159209,3,3
"2018",159209,2,3
"2019",159209,1,3
"2020",159209,3,3
"2021",159209,3,3
"2022",159209,4,3
"2023",159209,5,3
"2024",159209,1,3
"2025",159209,4,3
"2026",159209,1,3
"2027",159209,1,3
"2028",159209,2,3
"2029",159209,1,3
"2030",159209,5,3
"2031",159209,2,3
"2032",159209,5,3
"2033",159209,1,3
"2034",159209,1,3
"2035",159209,5,3
"2036",159209,1,3
"2037",159209,2,3
"2038",159209,3,3
"2039",159209,5,3
"2040",159209,4,3
"2041",159209,5,3
"2042",159209,1,3
"2043",159209,5,3
"2044",159209,2,3
"2045",159209,4,3
"2046",159209,5,3
"2047",159209,1,3
"2048",159209,4,3
"2049",159209,3,3
"2050",159209,4,3
"2051",159209,4,3
"2052",159209,4,3
"2053",159209,3,3
"2054",159209,3,3
"2055",159209,1,3
"2056",159209,1,3
"2057",159209,5,3
"2058",159209,1,3
"2059",159209,2,3
"2060",188907,1,3
"2061",188907,4,3
"2062",188907,1,3
"2063",188907,4,3
"2064",188907,5,3
"2065",188907,5,3
"2066",188907,1,3
"2067",124587,1,3
"2068",124587,3,3
"2069",124587,1,3
"2070",124587,1,3
"2071",124587,1,3
"2072",124587,4,3
"2073",124587,5,3
"2074",124587,1,3
"2075",124587,2,3
"2076",124587,1,3
"2077",124587,5,3
"2078",124587,4,3
"2079",124587,5,3
"2080",124587,5,3
"2081",124587,1,3
"2082",124587,4,3
"2083",124587,2,3
"2084",124587,5,3
"2085",124587,5,3
"2086",124587,4,3
"2087",124587,4,3
"2088",124587,5,3
"2089",124587,1,3
"2090",124587,1,3
"2091",124587,5,3
"2092",124587,1,3
"2093",124587,4,3
"2094",124587,5,3
"2095",124587,1,3
"2096",124587,3,3
"2097",124587,3,3
"2098",124587,1,3
"2099",124587,3,3
"2100",124587,1,3
"2101",124587,1,3
"2102",124587,5,3
"2103",124587,4,3
"2104",124587,1,3
"2105",124587,2,3
"2106",124587,5,3
"2107",124587,4,3
"2108",124587,5,3
"2109",124587,4,3
"2110",124587,1,3
"2111",124587,4,3
"2112",124587,2,3
"2113",124587,5,3
"2114",124587,5,3
"2115",124587,2,3
"2116",124587,5,3
"2117",124587,1,3
"2118",124587,2,3
"2119",124587,3,3
"2120",124587,1,3
"2121",124587,1,3
"2122",124587,5,3
"2123",124587,3,3
"2124",124587,4,3
"2125",124587,4,3
"2126",124587,3,3
"2127",124587,1,3
"2128",124587,2,3
"2129",124587,5,3
"2130",124587,2,3
"2131",124587,2,3
"2132",124587,4,3
"2133",124587,1,3
"2134",124587,3,3
"2135",124587,1,3
"2136",124587,1,3
"2137",124587,2,3
"2138",124587,3,3
"2139",109761,1,3
"2140",109761,5,3
"2141",109761,5,3
"2142",109761,5,3
"2143",109761,5,3
"2144",161543,4,3
"2145",161543,2,3
"2146",161543,3,3
"2147",161543,4,3
"2148",161543,1,3
"2149",161543,3,3
"2150",161543,2,3
"2151",161543,3,3
"2152",161543,2,3
"2153",161543,3,3
"2154",161543,5,3
"2155",161543,5,3
"2156",161543,3,3
"2157",161543,2,3
"2158",161543,1,3
"2159",161543,1,3
"2160",161543,1,3
"2161",161543,1,3
"2162",161543,1,3
"2163",161543,1,3
"2164",161543,1,3
"2165",161543,1,3
"2166",161543,5,3
"2167",161543,5,3
"2168",161543,4,3
"2169",33746,2,3
"2170",33746,5,3
"2171",33746,5,3
"2172",33746,1,3
"2173",33746,5,3
"2174",33746,4,3
"2175",33746,1,3
"2176",33746,5,3
"2177",33746,1,3
"2178",33746,4,3
"2179",33746,5,3
"2180",33746,2,3
"2181",33746,5,3
"2182",33746,3,3
"2183",33746,4,3
"2184",33746,4,3
"2185",33746,3,3
"2186",33746,5,3
"2187",33746,5,3
"2188",33746,4,3
"2189",33746,1,3
"2190",33746,1,3
"2191",33746,1,3
"2192",33746,1,3
"2193",33746,4,3
"2194",33746,1,3
"2195",33746,1,3
"2196",33746,5,3
"2197",33746,3,3
"2198",33746,4,3
"2199",33746,5,3
"2200",33746,4,3
"2201",33746,1,3
"2202",33746,5,3
"2203",33746,5,3
"2204",33746,4,3
"2205",33746,1,3
"2206",33746,1,3
"2207",33746,5,3
"2208",33746,2,3
"2209",33746,5,3
"2210",33746,2,3
"2211",33746,2,3
"2212",33746,4,3
"2213",33746,4,3
"2214",33746,1,3
"2215",33746,3,3
"2216",33746,1,3
"2217",33746,1,3
"2218",33746,2,3
"2219",33746,3,3
"2220",33746,5,3
"2221",33746,5,3
"2222",33746,2,3
"2223",33746,1,3
"2224",33746,5,3
"2225",33746,5,3
"2226",18757,3,3
"2227",18757,5,3
"2228",18757,5,3
"2229",18757,5,3
"2230",18757,5,3
"2231",18757,4,3
"2232",18757,1,3
"2233",18757,5,3
"2234",18757,4,3
"2235",18757,1,3
"2236",18757,2,3
"2237",18757,4,3
"2238",18757,5,3
"2239",18757,2,3
"2240",18757,5,3
"2241",18757,1,3
"2242",18757,5,3
"2243",18757,5,3
"2244",18757,5,3
"2245",18757,2,3
"2246",18757,3,3
"2247",18757,5,3
"2248",18757,4,3
"2249",18757,5,3
"2250",18757,3,3
"2251",18757,3,3
"2252",18757,4,3
"2253",18757,4,3
"2254",18757,5,3
"2255",18757,5,3
"2256",18757,4,3
"2257",18757,2,3
"2258",18757,2,3
"2259",128474,5,3
"2260",128474,3,3
"2261",128474,4,3
"2262",128474,2,3
"2263",128474,1,3
"2264",25876,5,3
"2265",25876,2,3
"2266",25876,1,3
"2267",25876,4,3
"2268",25876,5,3
"2269",175412,1,3
"2270",175412,5,3
"2271",175412,1,3
"2272",175412,1,3
"2273",175412,1,3
"2274",175412,5,3
"2275",175412,1,3
"2276",175412,2,3
"2277",175412,2,3
"2278",175412,1,3
"2279",175412,1,3
"2280",175412,3,3
"2281",66857,1,3
"2282",66857,1,3
"2283",66857,5,3
"2284",66857,1,3
"2285",66857,1,3
"2286",66857,2,3
"2287",66857,1,3
"2288",66857,1,3
"2289",66857,5,3
"2290",66857,5,3
"2291",66857,5,3
"2292",66857,1,3
"2293",66857,1,3
"2294",66857,2,3
"2295",66857,5,3
"2296",66857,3,3
"2297",66857,4,3
"2298",66857,2,3
"2299",66857,1,3
"2300",66857,2,3
"2301",66857,5,3
"2302",66857,1,3
"2303",66857,5,3
"2304",66857,1,3
"2305",66857,5,3
"2306",66857,5,3
"2307",66857,5,3
"2308",66857,4,3
"2309",66857,1,3
"2310",66857,4,3
"2311",66857,1,3
"2312",66857,3,3
"2313",66857,4,3
"2314",66857,5,3
"2315",66857,5,3
"2316",66857,5,3
"2317",66857,1,3
"2318",66857,1,3
"2319",66857,3,3
"2320",66857,2,3
"2321",66857,1,3
"2322",66857,2,3
"2323",66857,5,3
"2324",66857,3,3
"2325",66857,3,3
"2326",66857,1,3
"2327",66857,3,3
"2328",66857,3,3
"2329",66857,4,3
"2330",66857,2,3
"2331",66857,2,3
"2332",66857,2,3
"2333",66857,1,3
"2334",66857,1,3
"2335",66857,3,3
"2336",66857,1,3
"2337",66857,5,3
"2338",66857,5,3
"2339",66857,2,3
"2340",66857,1,3
"2341",66857,3,3
"2342",66857,5,3
"2343",66857,3,3
"2344",66857,2,3
"2345",66857,3,3
"2346",66857,5,3
"2347",66857,2,3
"2348",66857,4,3
"2349",66857,1,3
"2350",66857,5,3
"2351",66857,5,3
"2352",66857,5,3
"2353",66857,1,3
"2354",66857,3,3
"2355",66857,5,3
"2356",66857,2,3
"2357",66857,4,3
"2358",66857,1,3
"2359",66857,5,3
"2360",66857,1,3
"2361",66857,3,3
"2362",66857,4,3
"2363",66857,5,3
"2364",66857,5,3
"2365",66857,4,3
"2366",66857,1,3
"2367",66857,5,3
"2368",66857,3,3
"2369",66857,5,3
"2370",66857,1,3
"2371",66857,2,3
"2372",66857,5,3
"2373",66857,3,3
"2374",66857,5,3
"2375",66857,5,3
"2376",66857,5,3
"2377",66857,1,3
"2378",66857,5,3
"2379",66857,4,3
"2380",66857,5,3
"2381",66857,1,3
"2382",66857,2,3
"2383",66857,5,3
"2384",66857,1,3
"2385",66857,1,3
"2386",66857,1,3
"2387",105318,1,3
"2388",105318,2,3
"2389",105318,3,3
"2390",105318,5,3
"2391",105318,2,3
"2392",105318,4,3
"2393",105318,2,3
"2394",105318,2,3
"2395",105318,1,3
"2396",105318,1,3
"2397",105318,4,3
"2398",105318,5,3
"2399",105318,1,3
"2400",105318,2,3
"2401",105318,1,3
"2402",105318,5,3
"2403",105318,1,3
"2404",105318,1,3
"2405",105318,1,3
"2406",105318,5,3
"2407",105318,5,3
"2408",105318,1,3
"2409",105318,2,3
"2410",105318,5,3
"2411",105318,5,3
"2412",105318,5,3
"2413",105318,4,3
"2414",105318,4,3
"2415",105318,1,3
"2416",105318,5,3
"2417",105318,5,3
"2418",105318,2,3
"2419",105318,1,3
"2420",105318,1,3
"2421",105318,3,3
"2422",105318,5,3
"2423",105318,5,3
"2424",105318,3,3
"2425",105318,3,3
"2426",105318,1,3
"2427",105318,1,3
"2428",105318,1,3
"2429",105318,5,3
"2430",105318,2,3
"2431",105318,4,3
"2432",105318,4,3
"2433",105318,2,3
"2434",105318,2,3
"2435",105318,4,3
"2436",105318,5,3
"2437",105318,3,3
"2438",105318,5,3
"2439",105318,3,3
"2440",105318,1,3
"2441",105318,3,3
"2442",105318,4,3
"2443",105318,1,3
"2444",105318,1,3
"2445",105318,4,3
"2446",105318,5,3
"2447",105318,4,3
"2448",105318,1,3
"2449",105318,4,3
"2450",105318,2,3
"2451",105318,4,3
"2452",105318,3,3
"2453",105318,2,3
"2454",105318,5,3
"2455",105318,1,3
"2456",105318,2,3
"2457",105318,5,3
"2458",105318,3,3
"2459",105318,1,3
"2460",105318,5,3
"2461",105318,1,3
"2462",105318,1,3
"2463",105318,5,3
"2464",105318,2,3
"2465",105318,4,3
"2466",105318,2,3
"2467",105318,4,3
"2468",105318,2,3
"2469",105318,4,3
"2470",105318,1,3
"2471",105318,1,3
"2472",105318,4,3
"2473",105318,4,3
"2474",105318,4,3
"2475",105318,5,3
"2476",105318,2,3
"2477",105318,3,3
"2478",105318,4,3
"2479",105318,2,3
"2480",105318,3,3
"2481",105318,4,3
"2482",105318,5,3
"2483",105318,4,3
"2484",105318,5,3
"2485",105318,5,3
"2486",105318,4,3
"2487",105318,2,3
"2488",105318,1,3
"2489",105318,1,3
"2490",105318,2,3
"2491",105318,4,3
"2492",105318,2,3
"2493",105318,1,3
"2494",105318,4,3
"2495",105318,4,3
"2496",16203,1,3
"2497",16203,1,3
"2498",16203,2,3
"2499",16203,1,3
"2500",16203,3,3
"2501",16203,5,3
"2502",16203,1,3
"2503",16203,1,3
"2504",16203,5,3
"2505",16203,4,3
"2506",16203,1,3
"2507",16203,1,3
"2508",25669,1,3
"2509",25669,3,3
"2510",25669,1,3
"2511",25669,4,3
"2512",25669,5,3
"2513",25669,5,3
"2514",25669,3,3
"2515",25669,1,3
"2516",25669,5,3
"2517",25669,5,3
"2518",25669,2,3
"2519",25669,4,3
"2520",25669,2,3
"2521",25669,1,3
"2522",25669,1,3
"2523",25669,1,3
"2524",25669,1,3
"2525",25669,2,3
"2526",25669,5,3
"2527",25669,5,3
"2528",25669,1,3
"2529",25669,4,3
"2530",25669,5,3
"2531",25669,4,3
"2532",25669,1,3
"2533",25669,4,3
"2534",25669,4,3
"2535",25669,2,3
"2536",25669,4,3
"2537",25669,5,3
"2538",25669,2,3
"2539",25669,4,3
"2540",25669,1,3
"2541",25669,1,3
"2542",25669,4,3
"2543",25669,2,3
"2544",25669,1,3
"2545",25669,5,3
"2546",25669,1,3
"2547",25669,2,3
"2548",25669,1,3
"2549",25669,1,3
"2550",25669,1,3
"2551",25669,4,3
"2552",25669,4,3
"2553",25669,1,3
"2554",25669,2,3
"2555",25669,5,3
"2556",25669,5,3
"2557",25669,2,3
"2558",25669,5,3
"2559",25669,5,3
"2560",25669,4,3
"2561",25669,4,3
"2562",25669,2,3
"2563",25669,1,3
"2564",25669,3,3
"2565",25669,1,3
"2566",25669,5,3
"2567",25669,4,3
"2568",25669,3,3
"2569",25669,5,3
"2570",25669,1,3
"2571",25669,1,3
"2572",25669,1,3
"2573",25669,3,3
"2574",25669,5,3
"2575",25669,2,3
"2576",25669,3,3
"2577",25669,4,3
"2578",25669,5,3
"2579",25669,2,3
"2580",25669,5,3
"2581",25669,1,3
"2582",25669,1,3
"2583",25669,2,3
"2584",25669,4,3
"2585",25669,2,3
"2586",25669,2,3
"2587",25669,5,3
"2588",25669,4,3
"2589",25669,5,3
"2590",103678,5,3
"2591",103678,1,3
"2592",103678,1,3
"2593",60554,1,3
"2594",60554,5,3
"2595",60554,3,3
"2596",60554,3,3
"2597",60554,2,3
"2598",60554,2,3
"2599",60554,3,3
"2600",60554,1,3
"2601",60554,1,3
"2602",60554,3,3
"2603",60554,3,3
"2604",60554,1,3
"2605",60554,4,3
"2606",60554,2,3
"2607",60554,5,3
"2608",60554,1,3
"2609",60554,1,3
"2610",60554,4,3
"2611",60554,1,3
"2612",60554,1,3
"2613",60554,1,3
"2614",60554,1,3
"2615",60554,5,3
"2616",60554,4,3
"2617",60554,4,3
"2618",60554,5,3
"2619",60554,5,3
"2620",60554,1,3
"2621",60554,3,3
"2622",60554,2,3
"2623",60554,1,3
"2624",60554,5,3
"2625",60554,5,3
"2626",60554,1,3
"2627",60554,2,3
"2628",60554,1,3
"2629",60554,1,3
"2630",60554,3,3
"2631",60554,1,3
