"","business_id","stars","cat"
"1361",47510,1,1
"1362",47510,1,1
"1363",47510,2,1
"1364",47510,1,1
"1365",47510,3,1
"1366",47510,3,1
"1367",47510,1,1
"1368",47510,1,1
"1369",47510,4,1
"1370",47510,1,1
"1371",47510,1,1
"1372",47510,1,1
"1373",47510,1,1
"1374",47510,1,1
"1375",47510,3,1
"1376",47510,2,1
"1377",47510,1,1
"1378",47510,4,1
"1379",47510,1,1
"1380",47510,1,1
"1381",47510,1,1
"1382",47510,4,1
"1383",47510,2,1
"1384",47510,5,1
"1385",47510,1,1
"1386",47510,1,1
"1387",47510,2,1
"1388",47510,3,1
"1389",47510,1,1
"1390",47510,5,1
"1391",47510,2,1
"1392",47510,1,1
"1393",47510,1,1
"1394",47510,5,1
"1395",47510,1,1
"1396",47510,1,1
"1397",47510,1,1
"1398",47510,1,1
"1399",47510,2,1
"1400",47510,1,1
"1401",47510,1,1
"1402",47510,1,1
"1403",47510,1,1
"1404",47510,3,1
"1405",47510,1,1
"1406",47510,2,1
"1407",47510,5,1
"1408",47510,1,1
"1409",146781,2,1
"1410",146781,4,1
"1411",146781,1,1
"1412",146781,1,1
"1413",146781,5,1
"1414",146781,1,1
"1415",146781,5,1
"1416",146781,5,1
"1417",146781,1,1
"1418",146781,1,1
"1419",146781,3,1
"1420",146781,1,1
"1421",146781,1,1
"1422",146781,1,1
"1423",146781,3,1
"1424",146781,1,1
"1425",146781,1,1
"1426",146781,4,1
"1427",146781,1,1
"1428",146781,1,1
"1429",146781,5,1
"1430",146781,3,1
"1431",146781,2,1
"1432",146781,1,1
"1433",146781,3,1
"1434",146781,2,1
"1435",146781,2,1
"1436",146781,1,1
"1437",146781,1,1
"1438",146781,2,1
"1439",146781,1,1
"1440",146781,1,1
"1441",146781,2,1
"1442",146781,1,1
"1443",146781,4,1
"1444",146781,1,1
"1445",146781,2,1
"1446",146781,3,1
"1447",146781,1,1
"1448",146781,3,1
"1449",78308,5,1
"1450",78308,5,1
"1451",78308,1,1
"1452",78308,3,1
"1453",78308,5,1
"1454",78308,1,1
"1455",78308,1,1
"1456",78308,4,1
"1457",42040,1,1
"1458",42040,1,1
"1459",42040,1,1
"1460",42040,2,1
"1461",42040,1,1
"1462",42040,2,1
"1463",42040,4,1
"1464",6144,1,1
"1465",6144,2,1
"1466",6144,5,1
"1467",6144,1,1
"1468",6144,1,1
"1469",6144,3,1
"1470",6144,3,1
"1471",6144,4,1
"1472",6144,5,1
"1473",6144,3,1
"1474",6144,4,1
"1475",6144,5,1
"1476",6144,5,1
"1477",6144,5,1
"1478",6144,5,1
"1479",6144,5,1
"1480",6144,3,1
"1481",6144,5,1
"1482",6144,1,1
"1483",6144,1,1
"1484",6144,1,1
"1485",6144,1,1
"1486",6144,4,1
"1487",6144,5,1
"1488",143503,2,1
"1489",143503,1,1
"1490",143503,1,1
"1491",143503,4,1
"1492",143503,5,1
"1493",143503,5,1
"1494",143503,2,1
"1495",143503,1,1
"1496",143503,5,1
"1497",143503,3,1
"1498",143503,2,1
"1499",143503,1,1
"1500",143503,1,1
"1501",143503,1,1
"1502",143503,2,1
"1503",143503,3,1
"1504",143503,1,1
"1505",143503,3,1
"1506",143503,2,1
"1507",143503,2,1
"1508",143503,4,1
"1509",143503,3,1
"1510",143503,2,1
"1511",143503,3,1
"1512",143503,1,1
"1513",143503,5,1
"1514",143503,3,1
"1515",129939,2,1
"1516",129939,1,1
"1517",129939,5,1
"1518",129939,5,1
"1519",129939,1,1
"1520",129939,4,1
"1521",129939,5,1
"1522",129939,1,1
"1523",129939,1,1
"1524",129939,1,1
"1525",129939,5,1
"1526",129939,1,1
"1527",129939,1,1
"1528",129939,1,1
"1529",129939,1,1
"1530",129939,1,1
"1531",129939,3,1
"1532",129939,2,1
"1533",129939,1,1
"1534",129939,3,1
"1535",129939,1,1
"1536",50445,1,1
"1537",50445,4,1
"1538",50445,2,1
"1539",50445,1,1
"1540",50445,1,1
"1541",50445,1,1
"1542",50445,1,1
"1543",50445,1,1
"1544",50445,1,1
"1545",50445,3,1
"1546",50445,1,1
"1547",50445,1,1
"1548",50445,1,1
"1549",50445,5,1
"1550",50445,5,1
"1551",50445,1,1
"1552",50445,5,1
"1553",50445,1,1
"1554",50445,5,1
"1555",50445,1,1
"1556",50445,5,1
"1557",50445,5,1
"1558",50445,5,1
"1559",89855,2,1
"1560",89855,1,1
"1561",89855,4,1
"1562",89855,5,1
"1563",89855,5,1
"1564",89855,5,1
"1565",89855,5,1
"1566",89855,4,1
"1567",89855,5,1
"1568",104607,4,1
"1569",104607,1,1
"1570",104607,1,1
"1571",104607,1,1
"1572",104607,3,1
"1573",104607,2,1
"1574",104607,4,1
"1575",104607,5,1
"1576",104607,2,1
"1577",104607,1,1
"1578",104607,2,1
"1579",104607,1,1
"1580",104607,4,1
"1581",104607,2,1
"1582",104607,4,1
"1583",104607,5,1
"1584",104607,1,1
"1585",104607,1,1
"1586",104607,1,1
"1587",104607,2,1
"1588",104607,1,1
"1589",104607,1,1
"1590",104607,2,1
"1591",104607,1,1
"1592",104607,3,1
"1593",104607,1,1
"1594",104607,4,1
"1595",104607,2,1
"1596",104607,4,1
"1597",104607,4,1
"1598",104607,1,1
"1599",104607,1,1
"1600",104607,1,1
"1601",104607,1,1
"1602",32825,3,1
"1603",32825,4,1
"1604",32825,5,1
"1605",32825,4,1
"1606",32825,2,1
"1607",32825,1,1
"1608",32825,1,1
"1609",32825,5,1
"1610",32825,5,1
"1611",32825,5,1
"1612",32825,2,1
"1613",32825,4,1
"1614",32825,2,1
"1615",32825,4,1
"1616",32825,5,1
"1617",32825,1,1
"1618",32825,5,1
"1619",32825,4,1
"1620",32825,5,1
"1621",17005,2,1
"1622",17005,4,1
"1623",17005,5,1
"1624",17005,5,1
"1625",17005,1,1
"1626",17005,5,1
"1627",17005,5,1
"1628",17005,2,1
"1629",17005,1,1
"1630",17005,5,1
"1631",17005,3,1
"1632",65745,1,1
"1633",65745,1,1
"1634",65745,1,1
"1635",65745,2,1
"1636",65745,1,1
"1637",65745,1,1
"1638",65745,1,1
"1639",65745,1,1
"1640",65745,2,1
"1641",65745,1,1
"1642",65745,1,1
"1643",65745,1,1
"1644",65745,3,1
"1645",65745,1,1
"1646",65745,1,1
"1647",17958,1,1
"1648",17958,2,1
"1649",17958,4,1
"1650",17958,4,1
"1651",17958,1,1
"1652",17958,2,1
"1653",17958,4,1
"1654",17958,4,1
"1655",17958,3,1
"1656",17958,1,1
"1657",17958,4,1
"1658",17958,5,1
"1659",17958,4,1
"1660",17958,1,1
"1661",17958,4,1
"1662",17958,1,1
"1663",17958,1,1
"1664",17958,4,1
"1665",17958,1,1
"1666",17958,1,1
"1667",17958,4,1
"1668",17958,3,1
"1669",17958,5,1
"1670",17958,3,1
"1671",17958,1,1
"1672",17958,1,1
"1673",17958,4,1
"1674",17958,5,1
"1675",17958,1,1
"1676",17958,5,1
"1677",17958,5,1
"1678",17958,3,1
"1679",17958,1,1
"1680",17958,1,1
"1681",17958,3,1
"1682",17958,3,1
"1683",17958,1,1
"1684",17958,5,1
"1685",17958,1,1
"1686",17958,3,1
"1687",17958,4,1
"1688",17958,5,1
"1689",17958,5,1
"1690",17958,1,1
"1691",17958,1,1
"1692",17958,2,1
"1693",139104,2,1
"1694",139104,2,1
"1695",139104,2,1
"1696",139104,5,1
"1697",139104,4,1
"1698",139104,1,1
"1699",139104,5,1
"1700",139104,1,1
"1701",139104,2,1
"1702",139104,1,1
"1703",139104,3,1
"1704",13914,4,1
"1705",13914,3,1
"1706",13914,1,1
"1707",13914,1,1
"1708",13914,3,1
"1709",13914,1,1
"1710",13914,1,1
"1711",13914,1,1
"1712",13914,4,1
"1713",13914,1,1
"1714",13914,1,1
"1715",13914,1,1
"1716",13914,3,1
"1717",13914,1,1
"1718",13914,4,1
"1719",13914,5,1
"1720",97034,1,1
"1721",97034,2,1
"1722",97034,1,1
"1723",97034,2,1
"1724",97034,1,1
"1725",97034,1,1
"1726",97034,3,1
"1727",97034,5,1
"1728",97034,1,1
"1729",97034,1,1
"1730",97034,1,1
"1731",97034,1,1
"1732",97034,1,1
"1733",97034,4,1
"1734",97034,1,1
"1735",97034,2,1
"1736",97034,1,1
"1737",97034,2,1
"1738",97034,1,1
"1739",97034,1,1
"1740",97034,5,1
"1741",97034,5,1
"1742",97034,4,1
"1743",97034,1,1
"1744",97034,5,1
"1745",97034,5,1
"1746",97034,1,1
"1747",97034,5,1
"1748",97034,2,1
"1749",97034,1,1
"1750",97034,1,1
"1751",97034,3,1
"1752",97034,1,1
"1753",97034,1,1
"1754",97034,2,1
"1755",97034,1,1
"1756",97034,4,1
"1757",97034,5,1
"1758",97034,2,1
"1759",97034,1,1
"1760",97034,4,1
"1761",97034,1,1
"1762",97034,1,1
"1763",97034,5,1
"1764",97034,5,1
"1765",97034,2,1
"1766",97034,1,1
"1767",97034,1,1
"1768",97034,2,1
"1769",97034,1,1
"1770",97034,1,1
"1771",97034,1,1
"1772",97034,1,1
"1773",97034,1,1
"1774",97034,1,1
"1775",97034,5,1
"1776",97034,1,1
"1777",97034,1,1
"1778",97034,1,1
"1779",97034,1,1
"1780",97034,4,1
"1781",97034,1,1
"1782",97034,1,1
"1783",97034,3,1
"1784",97034,1,1
"1785",97034,1,1
"1786",97034,1,1
"1787",97034,5,1
"1788",97034,1,1
"1789",97034,1,1
"1790",97034,1,1
"1791",97034,1,1
"1792",97034,2,1
"1793",97034,1,1
"1794",97034,1,1
"1795",45928,3,1
"1796",45928,1,1
"1797",45928,3,1
"1798",45928,4,1
"1799",45928,4,1
"1800",45928,5,1
"1801",45928,1,1
"1802",45928,4,1
"1803",45928,5,1
"1804",45928,3,1
"1805",45928,1,1
"1806",45928,4,1
"1807",45928,1,1
"1808",129833,1,1
"1809",129833,3,1
"1810",129833,1,1
"1811",129833,1,1
"1812",129833,3,1
"1813",129833,1,1
"1814",129833,4,1
"1815",129833,5,1
"1816",129833,5,1
"1817",129833,4,1
"1818",129833,4,1
"1819",129833,3,1
"1820",129833,4,1
"1821",129833,5,1
"1822",129833,5,1
"1823",129833,1,1
"1824",129833,5,1
"1825",129833,4,1
"1826",36582,1,1
"1827",36582,1,1
"1828",36582,3,1
"1829",36582,3,1
"1830",36582,1,1
"1831",36582,2,1
"1832",36582,1,1
"1833",36582,1,1
"1834",36582,1,1
"1835",36582,2,1
"1836",36582,1,1
"1837",36582,1,1
"1838",36582,1,1
"1839",36582,1,1
"1840",36582,1,1
"1841",36582,1,1
"1842",36582,1,1
"1843",36582,1,1
"1844",36582,1,1
"1845",36582,1,1
"1846",36582,1,1
"1847",36582,1,1
"1848",36582,1,1
"1849",36582,1,1
"1850",36582,1,1
"1851",36582,1,1
"1852",36582,1,1
"1853",36582,3,1
"1854",36582,1,1
"1855",36582,1,1
"1856",36582,2,1
"1857",36582,1,1
"1858",36582,1,1
"1859",36582,1,1
"1860",36582,1,1
"1861",36582,1,1
"1862",36582,1,1
"1863",109862,3,1
"1864",109862,1,1
"1865",109862,3,1
"1866",109862,1,1
"1867",109862,3,1
"1868",109862,3,1
"1869",109862,1,1
"1870",109862,4,1
"1871",109862,2,1
"1872",109862,1,1
"1873",109862,4,1
"1874",109862,1,1
"1875",109862,5,1
"1876",36555,1,1
"1877",36555,1,1
"1878",36555,5,1
"1879",36555,1,1
"1880",36555,1,1
"1881",36555,1,1
"1882",36555,1,1
"1883",36555,2,1
"1884",36555,1,1
"1885",36555,1,1
"1886",36555,1,1
"1887",36555,3,1
"1888",36555,4,1
"1889",36555,2,1
"1890",36555,1,1
"1891",36555,1,1
"1892",36555,1,1
"1893",84331,3,1
"1894",84331,1,1
"1895",84331,5,1
"1896",84331,5,1
"1897",84331,5,1
"1898",84331,1,1
"1899",84331,2,1
"1900",84331,1,1
"1901",78017,4,1
"1902",78017,1,1
"1903",78017,2,1
"1904",110711,1,1
"1905",110711,4,1
"1906",110711,1,1
"1907",110711,1,1
"1908",110711,5,1
"1909",110711,2,1
"1910",110711,1,1
"1911",110711,1,1
"1912",110711,1,1
"1913",110711,1,1
"1914",110711,1,1
"1915",110711,1,1
"1916",110711,1,1
"1917",110711,1,1
"1918",110711,5,1
"1919",110711,5,1
"1920",110711,5,1
"1921",110711,1,1
"1922",110711,1,1
"1923",47252,1,1
"1924",47252,2,1
"1925",47252,5,1
"1926",47252,1,1
"1927",47252,1,1
"1928",47252,4,1
"1929",47252,4,1
"1930",47252,4,1
"1931",47252,1,1
"1932",47252,4,1
"1933",47252,3,1
"1934",47252,1,1
"1935",47252,1,1
"1936",64917,1,1
"1937",64917,1,1
"1938",64917,2,1
"1939",64917,5,1
"1940",64917,4,1
"1941",64917,5,1
"1942",64917,5,1
"1943",64917,1,1
"1944",64917,1,1
"1945",64917,5,1
"1946",64917,1,1
"1947",64917,1,1
"1948",64917,1,1
"1949",64917,1,1
"1950",64917,1,1
"1951",64917,3,1
"1952",64917,1,1
"1953",64917,1,1
"1954",64917,1,1
"1955",64917,5,1
"1956",28327,1,1
"1957",28327,2,1
"1958",28327,2,1
"1959",28327,5,1
"1960",28327,1,1
"1961",28327,4,1
"1962",28327,2,1
"1963",28327,1,1
"1964",28327,3,1
"1965",28327,1,1
"1966",28327,1,1
"1967",28327,2,1
"1968",28327,4,1
"1969",28327,4,1
"1970",28327,4,1
"1971",28327,1,1
"1972",70012,1,1
"1973",70012,1,1
"1974",70012,1,1
"1975",70012,1,1
"1976",70012,1,1
"1977",70012,3,1
"1978",70012,1,1
"1979",70012,1,1
"1980",70012,4,1
"1981",70012,1,1
"1982",70012,1,1
"1983",70012,1,1
"1984",70012,1,1
"1985",70012,1,1
"1986",70012,1,1
"1987",70012,1,1
"1988",70012,2,1
"1989",70012,1,1
"1990",70012,1,1
"1991",70012,2,1
"1992",70012,4,1
"1993",70012,4,1
"1994",70012,1,1
"1995",70012,2,1
"1996",70012,1,1
"1997",70012,1,1
"1998",31949,1,1
"1999",31949,1,1
"2000",31949,2,1
"2001",31949,2,1
"2002",31949,5,1
"2003",31949,1,1
"2004",31949,1,1
"2005",31949,1,1
"2006",31949,1,1
"2007",31949,1,1
"2008",31949,1,1
"2009",38818,2,1
"2010",38818,1,1
"2011",38818,5,1
"2012",38818,1,1
"2013",38818,1,1
"2014",38818,4,1
"2015",38818,3,1
"2016",38818,4,1
"2017",38818,1,1
"2018",38818,1,1
"2019",38818,3,1
"2020",38818,5,1
"2021",38818,1,1
"2022",38818,3,1
"2023",38818,3,1
"2024",38818,3,1
"2025",38818,5,1
"2026",38818,3,1
"2027",38818,2,1
"2028",38818,5,1
"2029",38818,1,1
"2030",38818,5,1
"2031",38818,2,1
"2032",38818,1,1
"2033",38818,4,1
"2034",38818,5,1
"2035",38818,3,1
"2036",38818,5,1
"2037",38818,1,1
"2038",38818,1,1
"2039",38818,1,1
"2040",38818,5,1
"2041",38818,5,1
"2042",38818,2,1
"2043",38818,3,1
"2044",38818,1,1
"2045",38818,3,1
"2046",38818,1,1
"2047",38818,2,1
"2048",38818,1,1
"2049",38818,1,1
"2050",38818,2,1
"2051",38818,3,1
"2052",38818,1,1
"2053",38818,2,1
"2054",38818,4,1
"2055",38818,1,1
"2056",38818,3,1
"2057",38818,1,1
"2058",38818,4,1
"2059",24119,1,1
"2060",24119,1,1
"2061",24119,4,1
"2062",24119,2,1
"2063",4751,2,1
"2064",4751,1,1
"2065",4751,1,1
"2066",4751,1,1
"2067",4751,4,1
"2068",4751,1,1
"2069",4751,4,1
"2070",4751,5,1
"2071",4751,2,1
"2072",4751,1,1
"2073",4751,1,1
"2074",4751,4,1
"2075",4751,1,1
"2076",4751,1,1
"2077",4751,1,1
"2078",4751,1,1
"2079",4751,2,1
"2080",4751,5,1
"2081",4751,1,1
"2082",4751,1,1
"2083",4751,2,1
"2084",4751,3,1
"2085",4751,1,1
"2086",4751,1,1
"2087",4751,1,1
"2088",4751,1,1
"2089",4751,1,1
"2090",4751,1,1
"2091",4751,2,1
"2092",4751,2,1
"2093",4751,1,1
"2094",4751,1,1
"2095",4751,3,1
"2096",4751,5,1
"2097",4751,1,1
"2098",152396,3,1
"2099",152396,2,1
"2100",152396,1,1
"2101",152396,1,1
"2102",152396,1,1
"2103",152396,3,1
"2104",152396,2,1
"2105",152396,1,1
"2106",152396,1,1
"2107",152396,1,1
"2108",152396,1,1
"2109",152396,1,1
"2110",152396,3,1
"2111",152396,2,1
"2112",152396,1,1
"2113",152396,1,1
"2114",99648,2,1
"2115",99648,1,1
"2116",99648,2,1
"2117",99648,2,1
"2118",99648,1,1
"2119",99648,1,1
"2120",99648,1,1
"2121",99648,2,1
"2122",99648,5,1
"2123",99648,1,1
"2124",99648,4,1
"2125",99648,1,1
"2126",99648,5,1
"2127",99648,1,1
"2128",99648,1,1
"2129",99648,4,1
"2130",99648,1,1
"2131",99648,1,1
"2132",99648,1,1
"2133",99648,5,1
"2134",99648,3,1
"2135",99648,1,1
"2136",99648,5,1
"2137",99648,2,1
"2138",99648,3,1
"2139",93492,1,1
"2140",93492,1,1
"2141",93492,1,1
"2142",93492,1,1
"2143",93492,1,1
"2144",93492,2,1
"2145",93492,1,1
"2146",93492,1,1
"2147",93492,2,1
"2148",93492,1,1
"2149",93492,5,1
"2150",93492,1,1
"2151",93492,1,1
"2152",93492,1,1
"2153",93492,1,1
"2154",93492,1,1
"2155",93492,5,1
"2156",93492,1,1
"2157",93492,1,1
"2158",93492,1,1
"2159",93492,1,1
"2160",93492,1,1
"2161",93492,1,1
"2162",93492,5,1
"2163",93492,1,1
"2164",93492,1,1
"2165",93492,4,1
"2166",93492,1,1
"2167",93492,1,1
"2168",93492,3,1
"2169",93492,4,1
"2170",93492,1,1
"2171",93492,3,1
"2172",175191,3,1
"2173",175191,2,1
"2174",175191,3,1
"2175",175191,3,1
"2176",175191,1,1
"2177",175191,1,1
"2178",63172,3,1
"2179",63172,5,1
"2180",63172,2,1
"2181",63172,1,1
"2182",63172,1,1
"2183",63172,1,1
"2184",63172,2,1
"2185",63172,3,1
"2186",119851,5,1
"2187",119851,1,1
"2188",119851,1,1
"2189",119851,5,1
"2190",119851,4,1
"2191",119851,2,1
"2192",119851,5,1
"2193",119851,4,1
"2194",119851,1,1
"2195",119851,1,1
"2196",119851,1,1
"2197",119851,1,1
"2198",119851,4,1
"2199",119851,1,1
"2200",119851,4,1
"2201",119851,5,1
"2202",119851,3,1
"2203",119851,1,1
"2204",119851,1,1
"2205",119851,1,1
"2206",119851,4,1
"2207",119851,2,1
"2208",119851,1,1
"2209",174692,3,1
"2210",174692,3,1
"2211",174692,5,1
"2212",174692,5,1
"2213",174692,4,1
"2214",174692,4,1
"2215",174692,5,1
"2216",174692,4,1
"2217",17515,1,1
"2218",17515,5,1
"2219",17515,5,1
"2220",64514,2,1
"2221",64514,3,1
"2222",64514,1,1
"2223",64514,1,1
"2224",64514,1,1
"2225",64514,1,1
"2226",64514,5,1
"2227",64514,3,1
"2228",64514,2,1
"2229",64514,5,1
"2230",64514,2,1
"2231",64514,2,1
"2232",64514,1,1
"2233",64514,1,1
"2234",64514,1,1
"2235",64514,1,1
"2236",64514,1,1
"2237",64514,1,1
"2238",64514,1,1
"2239",64514,1,1
"2240",64514,1,1
"2241",64514,5,1
"2242",64514,1,1
"2243",64514,2,1
"2244",64514,1,1
"2245",64514,1,1
"2246",64514,1,1
"2247",64514,5,1
"2248",64514,2,1
"2249",64514,1,1
"2250",64514,4,1
"2251",64514,1,1
"2252",64514,5,1
"2253",122525,4,1
"2254",122525,2,1
"2255",122525,2,1
"2256",122525,2,1
"2257",122525,3,1
"2258",122525,4,1
"2259",122525,1,1
"2260",122525,2,1
"2261",122525,1,1
"2262",122525,3,1
"2263",122525,5,1
"2264",122525,5,1
"2265",122525,5,1
"2266",152180,4,1
"2267",152180,4,1
"2268",152180,1,1
"2269",152180,5,1
"2270",152180,1,1
"2271",152180,3,1
"2272",152180,2,1
"2273",152180,1,1
"2274",152180,4,1
"2275",152180,3,1
"2276",152180,1,1
"2277",152180,1,1
"2278",152180,1,1
"2279",152180,1,1
"2280",152180,1,1
"2281",152180,5,1
"2282",152180,1,1
"2283",152180,1,1
"2284",152180,1,1
"2285",152180,1,1
"2286",152180,1,1
"2287",152180,1,1
"2288",152180,1,1
"2289",152180,1,1
"2290",152180,5,1
"2291",152180,2,1
"2292",152180,4,1
"2293",152180,4,1
"2294",152180,1,1
"2295",152180,1,1
"2296",152180,1,1
"2297",152180,1,1
"2298",152180,1,1
"2299",166250,4,1
"2300",166250,1,1
"2301",166250,1,1
"2302",66586,1,1
"2303",66586,3,1
"2304",66586,3,1
"2305",66586,1,1
"2306",66586,1,1
"2307",66586,1,1
"2308",66586,5,1
"2309",66586,1,1
"2310",66586,1,1
"2311",66586,1,1
"2312",66586,2,1
"2313",66586,1,1
"2314",66586,1,1
"2315",66586,1,1
"2316",66586,1,1
"2317",66586,1,1
"2318",66586,4,1
"2319",66586,1,1
"2320",66586,1,1
"2321",66586,1,1
"2322",66586,1,1
"2323",102633,5,1
"2324",102633,4,1
"2325",102633,1,1
"2326",102633,1,1
"2327",102633,4,1
"2328",102633,2,1
"2329",102633,1,1
"2330",102633,4,1
"2331",102633,1,1
"2332",92467,2,1
"2333",92467,1,1
"2334",92467,1,1
"2335",92467,1,1
"2336",92467,1,1
"2337",92467,1,1
"2338",92467,1,1
"2339",92467,1,1
"2340",92467,1,1
"2341",92467,1,1
"2342",92467,2,1
"2343",92467,1,1
"2344",92467,1,1
"2345",36035,1,1
"2346",36035,2,1
"2347",36035,5,1
"2348",36035,1,1
"2349",36035,4,1
"2350",36035,1,1
"2351",36035,5,1
"2352",36035,1,1
"2353",36035,5,1
"2354",36035,2,1
"2355",36035,1,1
"2356",36035,1,1
"2357",36035,1,1
"2358",36035,1,1
"2359",36035,5,1
"2360",36035,4,1
"2361",36035,5,1
"2362",36035,1,1
"2363",36035,1,1
"2364",36035,4,1
"2365",36035,1,1
"2366",36035,2,1
"2367",36035,1,1
"2368",36035,1,1
"2369",36035,1,1
"2370",36035,1,1
"2371",36035,5,1
"2372",36035,1,1
"2373",36035,5,1
"2374",48719,1,1
"2375",48719,1,1
"2376",48719,3,1
"2377",48719,5,1
"2378",48719,1,1
"2379",48719,2,1
"2380",48719,1,1
"2381",48719,2,1
"2382",48719,5,1
"2383",48719,1,1
"2384",48719,4,1
"2385",48719,1,1
"2386",48719,3,1
"2387",48719,4,1
"2388",48719,3,1
"2389",48719,1,1
"2390",48719,4,1
"2391",48719,1,1
"2392",48719,3,1
"2393",48719,2,1
"2394",57956,4,1
"2395",57956,2,1
"2396",57956,2,1
"2397",57956,1,1
"2398",57956,3,1
"2399",57956,1,1
"2400",57956,1,1
"2401",57956,1,1
"2402",57956,1,1
"2403",57956,2,1
"2404",57956,4,1
"2405",57956,1,1
"2406",57956,2,1
"2407",57956,2,1
"2408",57956,5,1
"2409",57956,5,1
"2410",57956,4,1
"2411",57956,1,1
"2412",57956,2,1
"2413",57956,1,1
"2414",57956,1,1
"2415",57956,1,1
"2416",57956,1,1
"2417",57956,1,1
"2418",57956,1,1
"2419",57956,3,1
"2420",57956,1,1
"2421",57956,1,1
"2422",57956,5,1
"2423",57956,1,1
"2424",57956,3,1
"2425",57956,1,1
"2426",57956,1,1
"2427",57956,1,1
"2428",57956,2,1
"2429",57956,1,1
"2430",57956,1,1
"2431",57956,1,1
"2432",57956,1,1
"2433",57956,1,1
"2434",57956,1,1
"2435",57956,1,1
"2436",57956,1,1
"2437",57956,1,1
"2438",57956,1,1
"2439",57956,1,1
"2440",57956,1,1
"2441",57956,1,1
"2442",57956,1,1
"2443",57956,1,1
"2444",57956,1,1
"2445",57956,2,1
"2446",57956,3,1
"2447",57956,2,1
"2448",57956,1,1
"2449",57956,1,1
"2450",57956,1,1
"2451",57956,1,1
"2452",57956,2,1
"2453",57956,1,1
"2454",57956,1,1
"2455",57956,4,1
"2456",83950,1,1
"2457",83950,3,1
"2458",83950,4,1
"2459",83950,1,1
"2460",83950,1,1
"2461",83950,5,1
"2462",83950,1,1
"2463",83950,3,1
"2464",83950,1,1
"2465",83950,3,1
"2466",83950,1,1
"2467",83950,1,1
"2468",83950,5,1
"2469",83950,1,1
"2470",83950,1,1
"2471",83950,5,1
"2472",83950,1,1
"2473",83950,4,1
"2474",83950,1,1
"2475",83950,2,1
"2476",83950,1,1
"2477",83950,5,1
"2478",83950,1,1
"2479",83950,1,1
"2480",83950,4,1
"2481",83950,1,1
"2482",96252,4,1
"2483",96252,5,1
"2484",96252,3,1
"2485",96252,4,1
"2486",96252,3,1
"2487",126907,1,1
"2488",126907,2,1
"2489",126907,5,1
"2490",126907,5,1
"2491",126907,1,1
"2492",126907,1,1
"2493",126907,2,1
"2494",126907,5,1
"2495",126907,1,1
"2496",126907,1,1
"2497",126907,1,1
"2498",126907,1,1
"2499",126907,3,1
"2500",126907,5,1
"2501",126907,1,1
"2502",126907,1,1
"2503",126907,3,1
"2504",126907,1,1
"2505",126907,1,1
"2506",126907,1,1
"2507",135623,1,1
"2508",135623,4,1
"2509",135623,5,1
"2510",135623,2,1
"2511",135623,5,1
"2512",135623,3,1
"2513",135623,1,1
"2514",135623,2,1
"2515",135623,3,1
"2516",135623,5,1
"2517",135623,3,1
"2518",135623,5,1
"2519",135623,2,1
"2520",135623,3,1
"2521",135623,1,1
"2522",135623,3,1
"2523",135623,1,1
"2524",135623,1,1
"2525",135623,5,1
"2526",135623,1,1
"2527",135623,3,1
"2528",135623,3,1
"2529",135623,5,1
"2530",135623,1,1
"2531",135623,1,1
"2532",135623,1,1
"2533",135623,1,1
"2534",135623,1,1
"2535",135623,4,1
"2536",44321,1,1
"2537",44321,1,1
"2538",44321,4,1
"2539",44321,1,1
"2540",44321,2,1
"2541",44321,1,1
"2542",44321,1,1
"2543",44321,1,1
"2544",44321,1,1
"2545",44321,1,1
"2546",44321,1,1
"2547",44321,4,1
"2548",44321,1,1
"2549",44321,1,1
"2550",44321,5,1
"2551",44321,5,1
"2552",44321,1,1
"2553",44321,2,1
"2554",44321,2,1
"2555",44321,5,1
"2556",44321,2,1
"2557",44321,5,1
"2558",44321,1,1
"2559",44321,1,1
"2560",44321,1,1
"2561",44321,1,1
"2562",44321,3,1
"2563",44321,2,1
"2564",44321,2,1
"2565",44321,1,1
"2566",44321,2,1
"2567",44321,5,1
"2568",44321,2,1
"2569",44321,1,1
"2570",44321,1,1
"2571",44321,4,1
"2572",44321,1,1
"2573",44321,4,1
"2574",21126,5,1
"2575",21126,1,1
"2576",21126,5,1
"2577",21126,5,1
"2578",21126,1,1
"2579",21126,1,1
"2580",21126,1,1
"2581",21126,3,1
"2582",21126,4,1
"2583",21126,5,1
"2584",21126,1,1
"2585",21126,5,1
"2586",21126,2,1
"2587",21126,1,1
"2588",21126,5,1
"2589",21126,1,1
"2590",21126,1,1
"2591",21126,1,1
"2592",21126,5,1
"2593",21126,1,1
"2594",21126,1,1
"2595",14685,3,1
"2596",14685,4,1
"2597",14685,1,1
"2598",14685,1,1
"2599",14685,1,1
"2600",14685,1,1
"2601",14685,1,1
"2602",14685,1,1
"2603",14685,4,1
"2604",14685,1,1
"2605",14685,1,1
"2606",14685,1,1
"2607",191885,2,1
"2608",191885,1,1
"2609",191885,4,1
"2610",191885,1,1
"2611",191885,1,1
"2612",191885,5,1
"2613",191885,5,1
"2614",191885,3,1
"2615",191885,4,1
"2616",191885,1,1
"2617",191885,1,1
"2618",191885,1,1
"2619",191885,1,1
"2620",191885,1,1
"2621",191885,3,1
"2622",191885,4,1
"2623",191885,5,1
"2624",191885,2,1
"2625",191885,1,1
"2626",191885,1,1
"2627",191885,2,1
"2628",191885,1,1
"2629",191885,1,1
"2630",191885,5,1
"2631",191885,1,1
