"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"43",95755,"Das Bier","Montréal","QC","H2G 2W5",45.5406882,-73.5907975,0,"German, Nightlife, Restaurants, Bars","0","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","1","TRUE","TRUE","TRUE","TRUE","1","2","u'casual'",NA,NA,"","{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': True}",NA,"0","1",NA,"0","0",NA,"","u'outdoor'",NA,NA,NA,NA,"",NA,NA,"15:0-0:0","15:0-3:0","15:0-3:0","15:0-3:0","15:0-3:0","15:0-0:0",NA,1400,0
"44",51821,"Licence IV","Montréal","QC","H3C 1L1",45.49054755,-73.56681602,1,"Bistros, Restaurants","0",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'free'","FALSE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","1","TRUE","TRUE",NA,NA,"1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1461,0
"45",153541,"Bagel St-Lo","Montréal","QC","H4H 1K6",45.4529067,-73.5724513,1,"Food, Internet Cafes, Bagels","1",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","","TRUE",NA,NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"7:0-18:0","7:0-18:0","7:0-18:0","7:0-18:0","7:0-15:0","7:0-15:0","7:0-18:0",1500,0
"46",138536,"Le Diner Frunchroom","Montréal","QC","H3G 1T7",45.49509064,-73.57414317,0,"Diners, Nightlife, Italian, Bars, French, Restaurants","1","u'average'","FALSE",NA,"u'full_bar'","TRUE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","","TRUE","TRUE","TRUE",NA,"1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:30-22:0","11:30-22:0","11:30-23:0","11:30-0:0","17:0-0:0",NA,"11:30-22:0",1501,1
"47",61712,"Délires du Terroir","Montréal","QC","H2S 2M2",45.5358641,-73.6028048,1,"Food, Farmers Market, Local Flavor, Beer, Wine & Spirits","0",NA,"None",NA,"None",NA,NA,"None",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,"None","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-18:30","11:0-18:30","11:0-21:0","11:0-21:0","11:0-18:0","11:0-17:30","11:0-18:30",1516,0
"48",17430,"La Raclette","Montréal","QC","H2J 1P7",45.52955038,-73.58275711,1,"German, Modern European, Restaurants, Breakfast & Brunch, Fondue, French","0","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","1","TRUE","TRUE","FALSE","TRUE","1","3","'dressy'",NA,NA,"",NA,NA,"","",NA,"","0",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"0:0-0:0","17:30-21:0","17:30-22:0","17:30-22:0","17:30-22:0","17:30-21:0",NA,1535,0
"49",142016,"Gourmet Laurier","Montréal","QC","H2J 1G6",45.5308114,-73.5859832,1,"Restaurants, Sandwiches, Delis, Specialty Food, Food","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1537,0
"50",150322,"Patisserie Lavande","Montréal","QC","H4R 1T4",45.4985638,-73.7497567,1,"Food Delivery Services, Food, Bagels, Bakeries","",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,NA,"","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1558,0
"51",184950,"Sushi Lobü","Montréal","QC","H2E 1T4",45.5480687,-73.606952,1,"Japanese, Restaurants, Sushi Bars","1","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","FALSE","FALSE","FALSE","TRUE","0","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-21:30","12:0-21:30","15:0-21:30","11:0-21:30",1583,0
"52",188650,"La Réserve","Candiac","QC","J5R 0A1",45.37037995,-73.50550555,1,"Canadian (New), Tapas/Small Plates, Restaurants","0",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"",NA,NA,"TRUE",NA,"1","3","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:30-22:0","11:30-22:0","11:30-23:0","11:30-23:0","17:0-23:0","17:0-22:0","11:30-22:0",1609,0
"53",62449,"Chasse Galerie","Montréal","QC","H2W 2M5",45.52087708,-73.57649188,1,"Canadian (New), Cocktail Bars, Bars, Nightlife, Restaurants","0",NA,"FALSE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"","TRUE",NA,NA,NA,"1","3","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"17:30-22:30",NA,"17:30-22:30","17:30-22:30","17:30-22:30","17:30-22:30",NA,1617,0
"54",149822,"Starbucks","Montréal","QC","H3H 1M6",45.49091608,-73.58271394,1,"Food, Coffee & Tea, Cafes, Restaurants","",NA,NA,NA,NA,NA,"u'free'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,"TRUE",NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"6:30-23:0","6:30-23:0","6:30-23:0","6:30-23:0","7:0-23:0","7:0-23:0","6:30-23:0",1619,1
"55",189719,"Chez Louis","Montréal","QC","H2S 1A1",45.5355149,-73.6143759,1,"Specialty Food, Fruits & Veggies, Food","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",NA,NA,NA,"None","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1647,0
"56",160929,"Le Ballpark","Montréal","QC","H2S 3E7",45.5313097,-73.6126688,1,"Canadian (New), Coffee & Tea, Italian, Food, Cocktail Bars, Comfort Food, Restaurants, Bars, Nightlife, Wine Bars","0","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': True, 'romantic': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","1","TRUE","TRUE","FALSE","TRUE","1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"0","0",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"17:0-23:0","17:0-23:0","17:0-23:0","17:0-23:0","17:0-23:0",NA,"17:0-23:0",1668,0
"57",105804,"Caviar Sushi","Bois-des-Filion","QC","J6Z 2J3",45.6660123,-73.7582051,1,"Restaurants, Asian Fusion, Japanese, Sushi Bars","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"16:0-21:0","16:0-21:0","16:0-22:0","16:0-22:0","16:0-22:0","16:0-22:0","16:0-21:0",1670,0
"58",76983,"Restaurant La Belle Province","Montréal","QC","H3G 1R3",45.4959779,-73.5766764,0,"Restaurants, Fast Food, Canadian (New)","1",NA,"FALSE",NA,"u'none'",NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","FALSE",NA,NA,"0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1741,1
"59",163925,"M.Gao","Montréal","QC","H3G 1N2",45.49586142,-73.57897605,1,"Chinese, Restaurants","1","u'average'",NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,"","TRUE",NA,"TRUE",NA,"","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1744,1
"60",923,"Bond Lounge & Grill","Montréal","QC","H2T 2M4",45.522599,-73.5958748,0,"Tapas Bars, Restaurants","0",NA,NA,NA,"u'full_bar'",NA,NA,NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,NA,"","3","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"11:0-1:0","11:0-1:0","11:0-1:0","17:0-1:0","17:0-1:0","11:0-1:0",1761,0
"61",153384,"Arousse","Sainte-Thérèse","QC","J7E 1W9",45.6397087,-73.8418121,0,"Restaurants, French, Middle Eastern, Lebanese","1","u'average'","FALSE",NA,NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,"","TRUE","TRUE",NA,NA,"1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1798,0
"62",127354,"Érablière Charbonneau","Mont-Saint-Grégoire","QC","J0J 1K0",45.353144,-73.154279,1,"Food, Sugar Shacks, Grocery, Restaurants, Canadian (New)","1","u'loud'","FALSE",NA,NA,NA,"'no'","FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","","TRUE","FALSE","FALSE","TRUE","1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-19:0","11:0-19:0","11:0-19:0","11:0-20:0","10:0-20:0","10:0-19:0","11:0-19:0",1883,0
"63",46289,"Crux Comptoir","Brossard","QC","J4Y 0L1",45.44659,-73.437164,1,"Juice Bars & Smoothies, Restaurants, Organic Stores, Vegetarian, Salad, Food, Coffee & Tea","1",NA,NA,NA,NA,NA,"'free'","TRUE",NA,"None","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}","","FALSE","TRUE",NA,"TRUE","0","2","'casual'",NA,NA,"",NA,NA,"","",NA,"1","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"8:0-21:0","8:0-21:0","8:0-21:0","8:0-21:0","8:30-18:0","9:0-18:0","8:0-21:0",1897,0
"64",119807,"Presse Cafe","Montréal","QC","H2X 3K6",45.5157358,-73.5651376,0,"Cafes, Restaurants","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1929,0
"65",184989,"Choco Choc Café","Lacolle","QC","J0J 1J0",45.08160151,-73.37260963,1,"Restaurants, Cafes, Comfort Food","",NA,NA,NA,NA,NA,NA,NA,NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,NA,"","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1956,0
"66",141419,"Jardin Thai","Rosemere","QC","J7A 2H4",45.6276922,-73.8077308,1,"Restaurants, Thai","",NA,"FALSE",NA,"u'beer_and_wine'","TRUE",NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","",NA,"TRUE",NA,NA,"1",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0",2021,0
"67",49006,"O'Burger","Montréal","QC","H3A 1Z4",45.5027449,-73.5726305,0,"Restaurants, Burgers, American (Traditional)","1","u'very_loud'","FALSE",NA,"u'full_bar'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}",NA,"","FALSE","TRUE","TRUE","TRUE","1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:30-20:0","11:30-20:0","11:30-20:0","11:30-20:0","11:30-20:0",NA,"11:30-20:0",2055,1
"68",115247,"Restaurant PM","Montréal","QC","H3H 1M2",45.493736,-73.579644,1,"Thai, Chinese, Restaurants","1","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","","TRUE","FALSE","FALSE","FALSE","1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-1:0","11:0-1:0","11:0-0:0","11:0-0:0",2106,1
"69",155678,"Café Ferlucci","Montréal","QC","H2R 1R3",45.5395154,-73.6169989,1,"Specialty Food, Coffee & Tea, Restaurants, Food, Cafes","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","None","None","None","TRUE",NA,"None","None","None","FALSE","FALSE","None","TRUE","0","1","None",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","8:0-23:0","8:0-23:0","7:0-23:0",2142,0
"70",29630,"Boulangerie Le Fournil","Westmount","QC","H3Y 2R4",45.4784023,-73.6022038,0,"Bakeries, Desserts, Food","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,"","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"7:0-19:0","7:0-19:0","7:0-19:0","7:0-19:0","7:0-18:0","9:0-17:0","7:0-19:0",2150,0
"71",20336,"Mesón","Montréal","QC","H2R 2C7",45.5400188,-73.6235891,1,"Spanish, Breakfast & Brunch, Restaurants","0","u'very_loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': True, 'breakfast': False}","'full_bar'",NA,"'no'","FALSE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","1","3","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"17:30-23:0","17:30-23:0","17:30-23:0","5:0-23:0","10:0-14:30","17:30-23:0",2185,0
"72",153315,"La Maison Tricotée","Montréal","QC","H2J 1N8",45.5274443,-73.5856481,1,"Shopping, Tea Rooms, Arts & Entertainment, Arts & Crafts, Food, Coffee & Tea, Knitting Supplies","",NA,NA,NA,NA,NA,"u'free'","FALSE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"13:0-19:0","10:0-19:0","10:0-20:0","10:0-20:0","10:0-17:0","10:0-17:0","10:0-19:0",2251,0
"73",50890,"La Rotonda","Montréal","QC","H1E 3N1",45.634278,-73.5939136,0,"Burgers, Restaurants, Pizza, Italian, Sandwiches","",NA,"TRUE",NA,"u'beer_and_wine'","TRUE","u'free'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE",NA,"TRUE","TRUE",NA,"1",NA,NA,NA,NA,"",NA,NA,"","",NA,"1","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-22:0","11:0-22:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-22:0",2267,0
"74",134626,"Maison Guang Zhou","Montréal","QC","H2Z 1C1",45.507047,-73.560486,1,"Restaurants, Chinese","1",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:30-16:0","11:30-16:0","11:30-16:0","11:30-16:0","11:30-16:0","11:30-16:0","11:30-16:0",2272,1
"75",127546,"Taj Mahal","Montréal","QC","H4A 3V4",45.4766352,-73.6056252,1,"Restaurants, Indian","","u'quiet'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2293,0
"76",180402,"Romados","Montréal","QC","H2W 1C8",45.51931,-73.580749,1,"Restaurants, Portuguese, Bakeries, Food, Chicken Shop, Barbeque","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","FALSE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"6:30-21:0","6:30-21:0","6:30-22:0","6:30-22:0","6:30-22:0","6:30-21:0","6:30-21:0",2321,0
"77",158436,"Observatoire Place Ville Marie","Montréal","QC","H3B 2B6",45.5006913,-73.5695399,1,"Arts & Entertainment, Observatories, Restaurants, Public Services & Government, Landmarks & Historical Buildings","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:0-17:0","10:0-17:0","10:0-17:0","10:0-18:0","10:0-18:0","11:0-18:0","10:0-17:0",2347,1
"78",156980,"Café Replika","Montréal","QC","H2W 1E5",45.52049402,-73.57942099,1,"Turkish, Cafes, Restaurants, Food","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","'none'","FALSE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': True, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-18:0","8:0-18:0","8:0-18:0","8:0-18:0","9:0-18:0","9:0-18:0","8:0-18:0",2395,0
"79",111667,"Fu Lam","Montréal","QC","H8N 2K3",45.44398348,-73.61627439,1,"Buffets, Restaurants, Chinese","1","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'",NA,"'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:30-22:0","16:30-22:0",NA,2438,1
"80",98501,"Toro Toro","Montréal","QC","H2Y 1T6",45.50292561,-73.55803728,0,"Spanish, Restaurants, Tapas/Small Plates","0","u'loud'","FALSE",NA,"u'full_bar'","FALSE","u'free'","FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"17:0-23:0","12:0-23:0","12:0-1:0","12:0-1:0","17:0-1:0",NA,"12:0-23:0",2439,1
"81",162994,"Place Western","Montréal","QC","H2V 4E8",45.5259188,-73.6106939,0,"Barbeque, American (New), Restaurants, Smokehouse, Food","1",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE",NA,"FALSE","TRUE","1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","1",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:30-23:0","11:30-23:0","11:30-23:0","11:30-0:0","14:0-0:0","14:0-23:0","11:30-23:0",2451,0
"82",73716,"Quartier Général Du Vieux La Prairie","La Prairie","QC","J5R 1G2",45.420356,-73.495527,1,"Food, Coffee & Tea","",NA,NA,NA,NA,"FALSE","u'free'","TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE","","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-16:0","8:0-20:0","8:0-22:0","8:0-22:0","9:0-16:0","9:0-16:0","8:0-20:0",2457,0
"83",847,"Villa Madina","Montréal","QC","H3T",45.5004912,-73.6221452,1,"Restaurants, Food, Mediterranean, Arabian","TRUE","u'average'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE",NA,"0","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2519,0
"84",84373,"Tutti Frutti Dejeuners","Laval","QC","H7V 4C2",45.5580244,-73.7434682,1,"Restaurants, Breakfast & Brunch","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2532,1
"85",36054,"Just Noodles","Montréal","QC","H3H 1M6",45.491786,-73.5818709,0,"Kitchen & Bath, Shopping, Home & Garden, Chinese, Restaurants",NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2533,1
