"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"39",146888,"EVP Coffee","Madison","WI","53703",43.0873323,-89.3667727,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE","","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3632,0
"40",25672,"What's Brew'n In Sun Prairie","Sun Prairie","WI","53590",43.1886096,-89.2784323,1,"Restaurants, Breakfast & Brunch, Food, Ice Cream & Frozen Yogurt, Coffee & Tea","TRUE",NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE",NA,"TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:30-15:0","6:30-15:0","6:30-15:0","6:30-15:0","7:30-14:0","7:30-14:0","6:30-15:0",3669,0
"41",5708,"Lulu's 13 Pub","Madison","WI","53704",43.1282826,-89.3042583,1,"Restaurants, American (Traditional), Breakfast & Brunch, Nightlife, Bars, Pubs, American (New)","FALSE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","FALSE","1","2","'casual'",NA,NA,"",NA,"FALSE","","1",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-1:0","8:0-1:0","8:0-0:0","11:0-0:0",3699,1
"42",74999,"Elie's Family Restaurant and Banquet","Madison","WI","53716",43.079131,-89.323261,1,"Restaurants, American (Traditional)","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': True}","u'none'",NA,"'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-20:0","7:0-20:0","7:0-20:0","7:0-14:0","7:0-14:0","7:0-20:0",3814,0
"43",40687,"Willy Street Co-op - West","Middleton","WI","53562",43.09662582,-89.50035044,1,"Bakeries, Grocery, Restaurants, Food, Delis","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","0","2","'casual'",FALSE,NA,"",NA,NA,"","",NA,"1","0",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:30-19:30","7:30-19:30","7:30-21:30","7:30-21:30","7:30-21:30","7:30-19:30","7:30-21:30",3827,0
"44",61280,"Sweet Home Wisconsin","Madison","WI","53715",43.0678178,-89.4016726,1,"Restaurants, Burgers, Hot Dogs, Sandwiches","FALSE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"1","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-22:0","11:0-22:0","11:0-1:0","12:0-1:0","12:0-20:0","11:0-22:0",3874,0
"45",125434,"Fazoli's","Madison","WI","53704",43.1270503,-89.3013786,1,"Pizza, Restaurants, Italian","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",4092,1
"46",50334,"Papa John's Pizza","Madison","WI","53719",43.01469044,-89.4983652,1,"Pizza, Restaurants","TRUE",NA,"TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,"TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-0:0","10:0-0:0","10:0-23:0","10:0-23:0",4354,0
"47",44446,"VOM FASS","Madison","WI","53705",43.0755448,-89.4429998,1,"Beer, Wine & Spirits, Food, Health Markets, Ethnic Food, Herbs & Spices, Specialty Food",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"FALSE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-19:0","10:0-19:0","10:0-19:0","10:0-19:0","10:0-19:0","10:0-17:0","10:0-19:0",4387,0
"48",119489,"My Sister's Kitchen","Middleton","WI","53562",43.0999368,-89.5111999,1,"Restaurants, American (Traditional), Diners, Breakfast & Brunch","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': True}","u'none'","FALSE","'no'","TRUE","FALSE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","FALSE","FALSE","FALSE","FALSE","0","1","u'casual'",FALSE,NA,"",NA,NA,"","",NA,"1","0",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","6:30-14:0","6:30-14:0","5:30-12:0","6:30-12:0","6:30-12:0","6:30-14:0",4528,0
"49",82187,"Nick's Restaurant","Madison","WI","53703",43.0749558,-89.389168,1,"Mediterranean, Bars, Diners, Restaurants, Nightlife, Greek","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","FALSE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': True, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","1","1","'casual'",NA,NA,"",NA,NA,"","1",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0",4663,1
"50",132498,"New Orleans Take-Out","Madison","WI","53704",43.09843453,-89.36446667,0,"Restaurants, Sandwiches, Seafood, Cajun/Creole","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': True, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",NA,"11:0-21:0",4689,0
"51",82250,"7-Eleven","Madison","WI","53726",43.07288726,-89.42488544,1,"Gas Stations, Food, Service Stations, Convenience Stores, Coffee & Tea, Gas Stations, Automotive",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",4797,0
"52",159121,"Trader Joe's","Madison","WI","53711",43.0649866,-89.4175436,1,"Flowers & Gifts, Beer, Wine & Spirits, Shopping, Specialty Food, Florists, Grocery, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-21:0","8:0-17:0","8:0-21:0","8:0-21:0","8:0-21:0","8:0-21:0","8:0-21:0",4846,0
"53",82873,"Starbucks","Monona","WI","53716",43.0472424,-89.32396,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"FALSE",NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"5:0-21:0","5:0-21:0","4:30-22:30","5:0-22:0","5:30-21:0","5:0-21:0","5:0-21:0",4858,0
"54",175001,"The Sow's Ear","Verona","WI","53593",42.9895751,-89.5330939,1,"Cafes, Education, Art Classes, Food, Restaurants, Shopping, Arts & Crafts, Coffee & Tea","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}",NA,NA,"u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:30-20:30","6:30-20:30","6:30-20:30","6:30-20:30","7:0-17:0","7:0-17:0","6:30-20:30",4921,0
"55",132934,"Zam Zam Catering & Mobile Cuisine","Madison","WI","53715",43.0710301,-89.4064136,0,"Restaurants, Food, Food Trucks, Afghan","TRUE",NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"TRUE",NA,"TRUE",NA,NA,NA,NA,NA,NA,"FALSE",NA,"0",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",4979,0
"56",31816,"Nora's","Deerfield","WI","53531",43.0309951,-89.15001721,1,"American (New), Restaurants, Local Flavor, Bars, Nightlife, Food","FALSE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,NA,NA,"0","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4994,0
"57",66575,"Kwik Trip","Verona","WI","53593",42.9712566,-89.5128571,1,"Food, Convenience Stores",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE","","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5047,0
"58",109784,"Paco's Tacos","Stoughton","WI","53589",42.9164723,-89.2209869,1,"Restaurants, Mexican","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","0","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-20:0","11:0-20:0","11:0-20:0","11:0-20:30","11:0-20:30",NA,"11:0-20:0",5114,0
"59",33715,"Francisco's Mexican Cantina","Madison","WI","53703",43.07510046,-89.38106948,1,"Restaurants, Mexican","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-3:0","11:0-3:0",NA,"11:0-22:0",5123,1
"60",85590,"Morris Ramen","Madison","WI","53703",43.07475431,-89.38133508,1,"Ramen, Japanese, Restaurants","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","0","2","'casual'",FALSE,NA,"",NA,NA,"","",NA,"1","0",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-23:0","17:0-23:0",NA,"17:0-22:0",5224,1
"61",4777,"MadisonTap","Madison","WI","53703",43.0814961,-89.3736962,1,"Restaurants, Gastropubs, Beer Bar, Beer Gardens, Nightlife, Bars, Food, Breweries, Pubs",NA,"u'average'",NA,NA,"u'full_bar'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': True, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","0","2",NA,NA,NA,"","{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","TRUE","0","1","{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}","1","",NA,"","u'outdoor'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","16:0-2:0","16:0-2:0","16:0-2:30","16:0-2:30","16:0-5:0","16:0-2:0",5229,0
"62",74863,"Victor Allen's Coffee & Tea","Madison","WI","53719",43.0156633,-89.4966705,0,"Restaurants, Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"u'free'",NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,NA,"","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5276,0
"63",29726,"Fiesta Cancun","Madison","WI","53711",43.060587,-89.5192273,0,"Restaurants, Mexican","TRUE",NA,"FALSE",NA,"u'full_bar'",NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5323,1
"64",108018,"McDonald's","Sun Prairie","WI","53590",43.18794616,-89.22994734,1,"Food, Restaurants, Coffee & Tea, Fast Food, Burgers",NA,NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE",NA,"TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0",5530,0
"65",76356,"Ladonia Cafe","Madison","WI","53703",43.07628569,-89.38398812,0,"Cafes, Food Stands, Vegetarian, Food Trucks, Restaurants, Vegan, Food","TRUE","'quiet'","FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","TRUE","FALSE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-14:0","11:0-14:0","11:0-14:0","11:0-14:0","10:0-13:30",NA,"11:0-14:0",5557,1
"66",111982,"Fleming's Prime Steakhouse & Wine Bar","Madison","WI","53705",43.0747399,-89.451447,1,"Seafood, Restaurants, Steakhouses, Nightlife, Wine Bars, Bars","FALSE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","FALSE","TRUE","{'touristy': False, 'hipster': False, 'romantic': True, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': True, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","1","3","'dressy'",NA,NA,"","{'dj': False, 'background_music': True, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","1","1","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': True, 'thursday': True, 'sunday': False, 'saturday': True}",NA,"","'no'","","u'no'",NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","16:30-22:0","16:0-21:0","17:0-22:0",5665,0
"67",71935,"Los Gemelos","Madison","WI","53703",43.0752731,-89.3933201,1,"Mexican, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': True, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-3:0","10:0-3:0","10:0-23:0",NA,"10:0-23:0",5800,1
"68",173371,"Palis Cafe","Madison","WI","53715",43.0678285,-89.4071678,0,"Halal, Restaurants, Middle Eastern","TRUE","u'average'",NA,NA,"u'none'",NA,NA,NA,"TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,NA,"2","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",5988,0
"69",87428,"Windsor Breads Bakery & Coffeehouse","Windsor","WI","53598",43.2165794,-89.3399259,1,"Bakeries, Food, Coffee & Tea",NA,NA,"FALSE",NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,FALSE,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"6:30-17:30","6:30-17:30","6:30-17:30","6:30-15:0","6:30-15:0",NA,"6:30-17:30",6072,0
"70",157279,"Potbelly Sandwich Shop","Madison","WI","53719",43.058245,-89.504807,1,"Juice Bars & Smoothies, Food, Salad, Soup, Delis, Fast Food, Restaurants, Sandwiches","TRUE","'quiet'","FALSE",NA,"'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-18:0","10:0-21:0",6078,1
"71",135084,"KFC","Sun Prairie","WI","53590",43.1866,-89.2315,1,"Chicken Wings, Fast Food, Restaurants, Chicken Shop","FALSE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE",NA,NA,"TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0",6112,0
"72",60447,"Salvatore's Tomato Pies","Madison","WI","53703",43.08489164,-89.37590025,1,"Restaurants, Pizza, American (New), Mexican","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"FALSE",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","16:0-22:0","16:0-22:0","16:0-23:0","16:0-23:0","16:0-21:0","16:0-22:0",6253,0
"73",92267,"Dunkin Donuts","Stoughton","WI","53589",42.9184594,-89.25031058,1,"Bakeries, Food, Donuts, Coffee & Tea",NA,NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,NA,NA,"1",NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6331,0
