"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"42",151520,"Jersey Mike's Subs","Scottsdale","AZ","85250",33.47944663,-111.9092974,1,"Restaurants, Sandwiches, Delis, Fast Food","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",19836,0
"43",94157,"Subway","Glendale","AZ","85301",33.6392426,-112.1517913,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,"FALSE","TRUE","FALSE",NA,"'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19917,0
"44",35752,"Subway","Mesa","AZ","85210",33.365913,-111.859575,1,"Sandwiches, Fast Food, Restaurants","TRUE",NA,"TRUE",NA,"u'none'",NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21639,1
"45",26761,"Jimmy John's","Chandler","AZ","85286",33.2801262,-111.7954553,1,"Fast Food, Delis, Sandwiches, Restaurants","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",21940,0
"46",30782,"Subway","Phoenix","AZ","85021",33.5667741,-112.1024556,1,"Fast Food, Restaurants, Sandwiches","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22116,0
"47",16462,"Subway","Phoenix","AZ","85051",33.5555964,-112.133732,1,"Restaurants, Sandwiches, Fast Food","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","9:0-23:0","10:0-23:0","8:0-23:0",23862,0
"48",116495,"Jimmy John's","Phoenix","AZ","85040",33.4046018,-111.9791426,1,"Restaurants, Sandwiches, Fast Food, Delis","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-0:0","10:0-0:0","10:0-0:0","10:0-22:0","10:0-22:0",24060,0
"49",88851,"Subway","Phoenix","AZ","85035",33.4660821,-112.2213566,1,"Fast Food, Restaurants, Sandwiches","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,"'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","9:0-21:0","7:0-22:0",24651,0
"50",95306,"Jersey Mike's Subs","Phoenix","AZ","85042",33.3772505,-112.0298918,1,"Restaurants, Sandwiches, Fast Food, Delis","TRUE","u'average'","FALSE",NA,"'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-21:0","10:0-22:0",24857,0
"51",157481,"Subway","Surprise","AZ","85379",33.61089284,-112.3599293,1,"Sandwiches, Fast Food, Restaurants","TRUE",NA,"FALSE",NA,"u'none'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","None",NA,"FALSE","None","FALSE","None","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","9:0-23:0","8:0-23:0",27460,0
"52",14197,"Subway","Phoenix","AZ","85032",33.638619,-111.97845,1,"Restaurants, Fast Food, Sandwiches","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","None","None","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",27913,0
"53",114834,"Subway","Scottsdale","AZ","85255",33.70025149,-111.9246929,1,"Restaurants, Fast Food, Sandwiches","TRUE","u'quiet'","FALSE",NA,"u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0",28807,0
"54",56768,"Subway","Mesa","AZ","85205",33.41595285,-111.6980507,1,"Delis, Fast Food, Sandwiches, Restaurants","TRUE",NA,"FALSE",NA,"u'none'",NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29445,0
"55",129122,"Subway","Phoenix","AZ","85015",33.5247189,-112.1095327,1,"Fast Food, Sandwiches, Breakfast & Brunch, Restaurants","TRUE","None","FALSE",NA,"u'none'",NA,"None","TRUE","TRUE","None","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"7:0-21:30","7:0-21:30","7:0-21:30","7:0-21:30","8:0-21:0","8:30-21:0","7:0-21:30",29662,0
"56",135444,"Jersey Mike's Subs","Chandler","AZ","85248",33.26111916,-111.8598771,1,"Restaurants, Sandwiches, Delis, Food, Fast Food","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-21:0","10:0-22:0",29733,0
"57",103348,"Subway","Tempe","AZ","85282",33.3947794,-111.9085598,1,"Fast Food, Sandwiches, Restaurants","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",30603,1
"58",29272,"Subway","Scottsdale","AZ","85255",33.6978864,-111.8884967,1,"Sandwiches, Fast Food, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"TRUE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30702,0
"59",112007,"Subway","Mesa","AZ","85205",33.4363856,-111.6849412,1,"Restaurants, Food, Fast Food, Sandwiches","TRUE","'quiet'","FALSE",NA,"'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31201,0
"60",104080,"Subway","Tempe","AZ","85282",33.394867,-111.939097,1,"Sandwiches, Restaurants, Fast Food","TRUE","u'quiet'","FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,"None",NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31270,1
"61",150397,"Subway","Glendale","AZ","85302",33.5671829,-112.1681244,1,"Food Delivery Services, Sandwiches, Food, Fast Food, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,"FALSE",NA,NA,"1",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31272,0
"62",86723,"Subway","Scottsdale","AZ","85260",33.6186393,-111.8963099,1,"Restaurants, Sandwiches, Fast Food","TRUE","u'average'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31564,0
"63",137977,"Subway","Glendale","AZ","85306",33.6120911,-112.1834934,1,"Sandwiches, Restaurants, Fast Food","TRUE","'average'","FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31785,0
"64",160034,"Subway","Phoenix","AZ","85006",33.4789394,-112.0467987,1,"Restaurants, Fast Food, Sandwiches","TRUE","'loud'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,"TRUE",NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0","8:0-1:0","9:0-1:0","7:0-1:0",31921,0
"65",172105,"Subway","Mesa","AZ","85206",33.3799224,-111.687266,1,"Restaurants, Fast Food, Food, Sandwiches","TRUE","u'average'","FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31924,1
"66",79317,"Subway","Gilbert","AZ","85295",33.30448672,-111.7414642,1,"Restaurants, Sandwiches, Fast Food","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","9:0-21:0","7:0-22:0",33446,0
"67",28690,"Subway","Phoenix","AZ","85086",33.8442826,-112.1320767,1,"Sandwiches, Restaurants, Fast Food","TRUE","'average'","FALSE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35199,0
"68",23907,"Subway","Mesa","AZ","85205",33.43635956,-111.6849865,1,"Sandwiches, Salad, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0",35258,0
"69",114411,"Subway","Peoria","AZ","85345",33.564437,-112.2877381,1,"Fast Food, Sandwiches, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE",NA,NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","9:0-21:0","7:0-22:0",35598,0
"70",160473,"Subway","Glendale","AZ","85301",33.53840457,-112.183517,1,"Restaurants, Sandwiches, Fast Food","TRUE","'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-22:0","8:0-22:0","9:0-22:0","7:0-21:0",35667,0
"71",17630,"Subway","Mesa","AZ","85205",33.4220243,-111.7369657,1,"Fast Food, Sandwiches, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35967,0
"72",94289,"Subway","Gilbert","AZ","85296",33.33639,-111.757429,1,"Sandwiches, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36361,0
"73",138808,"Jimmy John's","Scottsdale","AZ","85260",33.6205753,-111.8921179,1,"Restaurants, Food, Fast Food, Sandwiches, Delis","TRUE","u'quiet'","TRUE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0",36517,0
"74",45643,"Subway","Gilbert","AZ","85234",33.37777835,-111.7534865,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37647,1
"75",18323,"Subway","Phoenix","AZ","85008",33.46631739,-111.9850759,1,"Fast Food, Sandwiches, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",37721,0
"76",167159,"Jersey Mike's Subs","Mesa","AZ","85215",33.45458161,-111.6840187,1,"Sandwiches, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE","1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",38664,0
"77",57924,"Subway","Phoenix","AZ","85017",33.5104853,-112.134778,1,"Restaurants, Fast Food, Sandwiches","TRUE","u'average'","FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38904,0
"78",47848,"Jersey Mike's Subs","Tempe","AZ","85281",33.43425485,-111.9254068,1,"Restaurants, Sandwiches, Delis, Fast Food","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39864,0
"79",44934,"Subway","Avondale","AZ","85323",33.4339319,-112.3046247,1,"Sandwiches, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","9:0-22:0","8:0-23:0",40962,0
"80",16777,"Jimmy John's","Phoenix","AZ","85020",33.538927,-112.048079,1,"Pizza, Fast Food, Restaurants, Delis, Sandwiches","TRUE",NA,"TRUE",NA,NA,NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",42033,0
"81",20181,"Subway","Mesa","AZ","85201",33.4220046,-111.8403234,1,"Sandwiches, Restaurants, Fast Food","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43424,0
