"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"41",141175,"La Bamba","Champaign","IL","61821",40.118884,-88.2782405,1,"Mexican, Restaurants","TRUE","u'quiet'","FALSE",NA,"u'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-3:0","11:0-3:0","11:0-0:0","11:0-2:0",10456,1
"42",25401,"Prime Time Pizza","Champaign","IL","61820",40.116061,-88.231376,0,"Restaurants, Pizza","FALSE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'casual': False}",NA,NA,"TRUE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10858,0
"43",586,"The Pita Pit","Champaign","IL","61820",40.110039,-88.229804,0,"Restaurants, Sandwiches",NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,"'yes_free'","",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11271,1
"44",36115,"Mahomet Iga","Mahomet","IL","61853",40.1961495,-88.3951619,1,"Restaurants, Grocery, Food, Bakeries",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"3",NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11558,0
"45",9570,"El Patio","Champaign","IL","61822",40.0818267,-88.2960518,1,"Mexican, Restaurants","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:30","11:0-22:30","11:0-21:0","11:0-21:0",11807,0
"46",1589,"Mirsung","Champaign","IL","61820",40.1097873,-88.2404819,1,"Grocery, Indian, Food, Restaurants","TRUE","u'quiet'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",11892,1
"47",118475,"Cheese and Crackers","Champaign","IL","61821",40.0975748,-88.274709,1,"Specialty Food, Cheese Shops, Delis, Ethnic Food, Seafood Markets, Chocolatiers & Shops, Food, Restaurants","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","None","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","TRUE","FALSE","FALSE","FALSE","2","u'casual'",TRUE,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-20:0","10:0-20:0","10:0-20:0","10:0-20:0","10:0-20:0","10:0-20:0","10:0-20:0",11922,1
"48",26512,"Dunkin' Donuts","Champaign","IL","61820",40.1100591,-88.2300103,1,"Coffee & Tea, Food, Donuts",NA,NA,NA,NA,NA,NA,"'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"2",NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"5:30-22:0","5:30-22:0","5:30-22:0","5:30-22:0","5:30-22:0","6:0-22:0","5:30-22:0",12178,1
"49",189427,"TGI Fridays","Champaign","IL","61820",40.13752747,-88.24530029,1,"Restaurants, Bars, Nightlife, American (Traditional)","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",12199,1
"50",188830,"Taco Bell","Champaign","IL","61821",40.112702,-88.278467,1,"Fast Food, Tex-Mex, Mexican, Restaurants","TRUE","u'quiet'","FALSE",NA,"u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-2:0","7:0-2:0","7:0-2:0","7:0-3:0","7:0-3:0","7:0-2:0","7:0-2:0",12463,1
"51",136306,"Cream & Flutter","Champaign","IL","61820",40.116833,-88.242223,1,"Cupcakes, Ice Cream & Frozen Yogurt, Event Planning & Services, Food, Coffee & Tea, Caterers, Bakeries",NA,NA,"TRUE",NA,NA,"TRUE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"2",NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","13:0-20:0","11:0-21:0",12735,0
"52",73751,"Moonstruck Chocolate Cafe","Champaign","IL","61820",40.109995,-88.22911,0,"Coffee & Tea, Specialty Food, Food, Candy Stores",NA,NA,NA,NA,NA,NA,"'no'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,NA,NA,"3",NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0","9:0-1:0","9:0-1:0","7:0-1:0",12872,1
"53",95158,"Taco Bell","Rantoul","IL","61866",40.30798092,-88.177845,1,"Fast Food, Restaurants, Tex-Mex, Mexican","FALSE","'average'","FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"FALSE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-0:0","7:0-0:0","7:0-23:0","7:0-23:0",12880,0
"54",557,"Let's Take a Seat: Thai Cuisine","Champaign","IL","61822",40.0818267,-88.2963454,0,"Restaurants, Thai","TRUE","u'quiet'","TRUE",NA,"u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': True, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-21:0","17:0-21:0","17:0-21:0","12:0-21:0","12:0-21:0","17:0-21:0",12939,0
"55",84837,"Vinny's By The Slice & More","Champaign","IL","61820",40.1105507,-88.2399953,1,"Pizza, Restaurants","TRUE","u'quiet'","TRUE",NA,"u'none'",NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0",13283,1
"56",66965,"Manzellas Italian Restaurant","Champaign","IL","61820",40.1158162,-88.2390064,1,"Restaurants, Italian, Venues & Event Spaces, Event Planning & Services",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","17:0-22:0","17:0-21:0","11:0-21:0",13339,0
"57",103375,"China King","Champaign","IL","61820",40.08772376,-88.24797017,1,"Restaurants, Chinese","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE","1",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:30","10:30-22:30","11:30-21:30","10:30-22:0",13762,0
"58",183502,"Garcia's Pizza In A Pan","Champaign","IL","61820",40.110515,-88.237634,0,"Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13779,1
"59",173401,"Pizzeria Antica","Champaign","IL","61820",40.1168569,-88.2430189,1,"Restaurants, Salad, Pizza, Italian","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","2","u'casual'",FALSE,NA,"",NA,NA,"",NA,NA,"TRUE","FALSE",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","17:0-22:0","17:0-21:0","11:0-22:0","11:0-22:0","11:0-15:0","17:0-21:0",13923,0
"60",69224,"The Red Herring Vegetarian Restaurant","Urbana","IL","61801",40.1067731,-88.2251981,1,"Cafes, Vegan, Restaurants, Vegetarian","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",FALSE,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","17:0-20:0","11:0-14:30","11:0-14:30",NA,NA,"11:0-14:30",13926,1
"61",34904,"Rainbow Garden","Champaign","IL","61820",40.1005214,-88.2439537,1,"Restaurants, Caterers, Chinese, Event Planning & Services","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-22:0","11:0-22:0","11:0-21:30","11:0-21:30",14384,0
"62",182397,"Bo Bo China","Champaign","IL","61820",40.1104457,-88.2330726,1,"Chinese, Restaurants","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",14480,1
"63",83743,"Walgreens","Urbana","IL","61802",40.1169212,-88.2040378,1,"Beauty & Spas, Shopping, Convenience Stores, Food, Drugstores, Cosmetics & Beauty Supply, Photography Stores & Services",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",14672,1
"64",72805,"Wendy's","Champaign","IL","61820",40.11080479,-88.2302966,0,"Restaurants, Fast Food, Burgers","TRUE","u'quiet'","FALSE",NA,"u'none'","FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-0:0","9:30-0:0","9:30-0:0","9:30-0:0","9:30-0:0","9:30-0:0","9:30-0:0",16151,1
"65",113045,"Cocomero","Champaign","IL","61820",40.109995,-88.22911,1,"Coffee & Tea, Desserts, Ice Cream & Frozen Yogurt, Bubble Tea, Food",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-0:0","10:30-0:0","10:30-23:0","10:30-23:0",16272,1
"66",64091,"Jupiter's Pizzeria and Billiards","Champaign","IL","61820",40.11774191,-88.24151398,1,"Bars, Lounges, Restaurants, Pizza, Pool Halls, Nightlife","FALSE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,"","{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': True, 'live': False, 'video': False, 'karaoke': False}","FALSE","",NA,"{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': True, 'thursday': True, 'sunday': False, 'saturday': True}",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0",16638,0
"67",90774,"Hardee's","Champaign","IL","61821",40.1278221,-88.2796597,1,"Food, American (New), Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16687,1
"68",141072,"Howbowda Bagel","Champaign","IL","61820",40.1164204,-88.2433829,0,"Food, Bagels",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17273,0
"69",48639,"Auntie Lee's Chinese Kitchen","Champaign","IL","61820",40.1101985,-88.2402729,1,"Szechuan, Restaurants, Chinese","FALSE","u'very_loud'","TRUE",NA,"u'none'","TRUE","u'paid'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"17:0-3:0","12:0-3:0","12:0-3:0","12:0-3:0","15:0-3:0","15:0-3:0","17:0-3:0",17330,1
"70",130877,"Burrito King","Champaign","IL","61820",40.1104696,-88.2331177,0,"Mexican, Restaurants","TRUE","u'loud'","TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': True, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0",NA,"11:0-3:0",17337,1
"71",27646,"Holy Land Mediterranean Grill","Champaign","IL","61820",40.1221403,-88.243543,0,"Mediterranean, Turkish, Restaurants, Middle Eastern","TRUE","u'quiet'","FALSE",NA,"u'none'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17476,0
"72",75137,"Big J J Fish & Chicken","Champaign","IL","61820",40.1269433,-88.2386034,1,"Fast Food, Chicken Wings, Fish & Chips, Restaurants","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-0:0","10:30-0:0","11:0-21:0","10:30-23:0",17503,0
"73",24329,"V Picasso","Champaign","IL","61820",40.117237,-88.2431919,1,"Wine Bars, Food, Nightlife, Venues & Event Spaces, Sandwiches, American (New), Tapas Bars, Farmers Market, Event Planning & Services, Bars, Restaurants","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': True, 'casual': False}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","3","'casual'",FALSE,NA,"","{'dj': False, 'background_music': True, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","1","TRUE","{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': True, 'thursday': False, 'sunday': False, 'saturday': True}","TRUE","FALSE",NA,"","u'no'",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","16:0-23:0","16:0-23:0","11:0-23:0",17577,0
"74",110050,"BoBo's BBQ","Champaign","IL","61820",40.1125152,-88.2715751,1,"Hot Dogs, Restaurants, Barbeque","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",FALSE,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-20:0","11:0-20:0","11:0-20:0","11:0-20:0","11:0-20:0",NA,"11:0-20:0",18475,1
"75",38128,"Einstein Bros Bagels","Champaign","IL","61822",40.13657944,-88.25734964,1,"Restaurants, Bagels, American (New), Breakfast & Brunch, Food","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}","u'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"5:30-16:0","5:30-16:0","5:30-16:0","5:30-16:0","6:0-16:0","6:0-16:0","5:30-16:0",18831,1
"76",36614,"Minneci's Ristorante","Champaign","IL","61820",40.112801,-88.239078,0,"Italian, Restaurants","TRUE","u'average'","FALSE",NA,"u'full_bar'","TRUE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE",NA,"TRUE","2","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-21:30","11:0-21:30","11:0-21:30",19417,0
"77",138975,"Kam's","Champaign","IL","61820",40.1080694,-88.2295377,1,"Comfort Food, Pubs, Nightlife, Bars, Restaurants, Sports Bars","TRUE","u'very_loud'",NA,NA,"u'full_bar'","FALSE",NA,NA,"TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': True, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","1","u'formal'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"20:0-2:0","20:0-2:0","15:0-2:0","15:0-2:0","10:0-2:0","20:0-2:0","20:0-2:0",19675,1
