"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"41",78516,"Ohio Liquor Agency","Painesville","OH","44077",41.7242327,-81.2402355,1,"Beer, Wine & Spirits, Food","",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,NA,"","3",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1255,0
"42",46488,"Blue Ginger Asian Bistro","Parma","OH","44134",41.3598123,-81.68564877,1,"Sushi Bars, Japanese, Asian Fusion, Restaurants, Chinese","1","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","1","TRUE","FALSE","TRUE","TRUE","1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:30","12:0-22:30","12:0-22:0","11:0-22:0",1314,0
"43",181159,"Burntwood Tavern","Fairlawn","OH","44333",41.135428,-81.633936,1,"Restaurants, American (New), American (Traditional), Gluten-Free","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","1","TRUE","TRUE","TRUE","FALSE","1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","10:0-0:0","10:0-22:0","11:0-23:0",1323,0
"44",146784,"Wild Margaritas","Avon Lake","OH","44012",41.4940518,-82.0442893,0,"Restaurants, Bars, Tex-Mex, Mexican, Nightlife, Sports Bars","",NA,NA,NA,"'full_bar'",NA,"'no'",NA,"TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,"",NA,NA,NA,NA,"1","2",NA,NA,NA,"","{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}","FALSE","","1",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:30","11:0-2:0",NA,"11:0-22:0",1356,0
"45",68596,"Ninja City Kitchen and Bar","Cleveland","OH","44102",41.48395576,-81.73161973,1,"Nightlife, Asian Fusion, Restaurants, Japanese, Ramen, American (New), Bars","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-0:0","11:0-0:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-0:0","11:0-0:0",1383,0
"46",7245,"Happy Garden","Medina","OH","44256",41.1378021,-81.8214969,1,"Food, Chinese, Restaurants, Seafood, Poke","1","u'quiet'","FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","TRUE","FALSE",NA,"0","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:30","10:30-22:30","11:30-21:30","10:30-22:0",1389,0
"47",65884,"McDonald's","Akron","OH","44320",41.08415908,-81.58138459,1,"Coffee & Tea, Burgers, Fast Food, Restaurants, Food","1",NA,"FALSE",NA,NA,NA,NA,"FALSE","TRUE",NA,NA,"","TRUE",NA,NA,NA,"0","",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0",1439,0
"48",13366,"Tremont Scoops","Cleveland","OH","44113",41.4800318,-81.6854883,1,"Food, Ice Cream & Frozen Yogurt","",NA,NA,NA,NA,"FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,"TRUE","","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"16:0-21:0","16:0-21:0","16:0-21:0","16:0-22:0","12:0-22:0","12:0-21:0","16:0-21:0",1447,0
"49",42498,"Jerky-n-Spice","Strongsville","OH","44136",41.3094993,-81.835749,1,"Herbs & Spices, Convenience Stores, Food, Meat Shops, Specialty Food, Grocery, Do-It-Yourself Food","",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","",NA,NA,NA,NA,"","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:0-18:0","10:0-18:0","10:0-18:0","10:0-18:0","10:0-18:0",NA,"10:0-18:0",1472,0
"50",179477,"Subway","Cleveland","OH","44111",41.4500971,-81.7694673,1,"Sandwiches, Restaurants, Fast Food","1","u'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","FALSE","FALSE","FALSE",NA,"0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1522,0
"51",64727,"Thirsty Dog East Bank","Cleveland","OH","44113",41.4995718,-81.7060181,1,"Food, American (New), Brewpubs, Restaurants, Breweries","",NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-1:0","11:0-1:0","11:0-1:0","11:0-2:0","11:0-2:0","10:0-23:0","11:0-1:0",1524,0
"52",10460,"The Corner Alley at Uptown","Cleveland","OH","44106",41.5092654,-81.6054119,0,"Nightlife, American (Traditional), Sports Bars, Active Life, Arts & Entertainment, Bowling, American (New), Bars, Restaurants, Italian","1","u'loud'","FALSE","{'dessert': True, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': True}","1","TRUE","TRUE","TRUE","TRUE","1","2","u'casual'",FALSE,NA,"","{}","FALSE","1","1","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': False}","1","0",NA,"","u'outdoor'",NA,NA,NA,NA,"",NA,NA,"0:0-0:0","11:30-22:0","11:30-21:0","11:30-2:0","11:30-21:0","17:0-22:0","11:30-22:0",1525,0
"53",152557,"North Coast Wine & Beer","Lakewood","OH","44107",41.477248,-81.7691747,1,"Food, Beer, Wine & Spirits","",NA,NA,NA,NA,"FALSE",NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,NA,NA,"","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1571,0
"54",13318,"Giant Eagle","Solon","OH","44139",41.3835897,-81.4353154,0,"Grocery, Food","",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","",NA,NA,NA,"TRUE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1594,0
"55",70777,"Number One Pho","Cleveland","OH","44114",41.5108298,-81.6691226,1,"Tex-Mex, Vietnamese, Restaurants","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","1","TRUE","FALSE","TRUE","TRUE","1","2","'casual'",FALSE,NA,"",NA,NA,"","",NA,"0","0","'no'","",NA,NA,NA,NA,NA,"",NA,NA,"11:0-20:30","11:0-20:30","11:0-20:30","11:0-21:30","11:0-21:30","11:0-20:30","11:0-20:30",1618,0
"56",88188,"Wing Warehouse","Northfield","OH","44067",41.3369371,-81.5293859,1,"Restaurants, Chicken Wings","0","u'loud'","FALSE",NA,"u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","","TRUE","FALSE","TRUE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1625,0
"57",111858,"LaRich's Pizza","Cleveland","OH","44143",41.5395116,-81.4780912,1,"Italian, Pizza, Chicken Wings, Restaurants","1","'loud'","TRUE",NA,"'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","FALSE","FALSE","FALSE","FALSE","0","3","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-21:0","11:0-22:0","11:0-22:0","11:0-22:0","12:0-22:0","12:0-21:0","11:0-22:0",1626,0
"58",140328,"Mr Hero","Bedford","OH","44146",41.4109023,-81.502847,1,"Restaurants, Fast Food","1",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,"","TRUE",NA,"TRUE","FALSE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1655,0
"59",93264,"Farmer In the Deli","Chesterland","OH","44026",41.52582,-81.336286,1,"Food, Specialty Food, Delis, Fruits & Veggies, Restaurants","",NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","",NA,NA,NA,"FALSE","","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:0-19:0","10:0-19:0","10:0-19:0","10:0-19:0","9:0-18:0","10:0-15:0","10:0-19:0",1659,0
"60",73265,"Alexandris Restaurant","Medina","OH","44256",41.1367315,-81.7893027,1,"Restaurants, Greek, Breakfast & Brunch","1","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}","'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","1","TRUE","FALSE","TRUE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"7:0-20:0","7:0-20:0","7:0-20:0","6:0-22:0","6:0-21:0","7:0-16:0","7:0-20:0",1699,0
"61",101468,"Lenny's Deli","Avon Lake","OH","44012",41.4938209,-82.0611978,0,"Delis, American (Traditional), Sandwiches, Restaurants","1","u'average'","FALSE",NA,NA,"TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","FALSE","TRUE","FALSE","1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"8:0-15:0","8:0-15:0","8:0-17:0",NA,"8:0-14:0","8:0-14:0","8:0-15:0",1731,0
"62",66154,"strEat Mobile Bistro","Cleveland","OH","44113",41.4961829,-81.6972642,1,"Street Vendors, Food Stands, Restaurants, Food, Cafes, Food Trucks, American (New)","1",NA,"FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,"","TRUE","TRUE","FALSE",NA,"0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"9:0-23:30","9:0-23:30","9:0-23:30","9:0-23:30","9:0-23:30","9:0-23:30","9:0-23:30",1746,1
"63",89018,"Panera Bread","North Ridgeville","OH","44039",41.385899,-81.9751,1,"Sandwiches, Bagels, Soup, Breakfast & Brunch, Salad, Restaurants, Bakeries, Food","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}","'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","TRUE","FALSE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"6:0-21:0","6:0-21:0","6:0-21:0","6:0-21:0","6:0-21:0","7:0-21:0","6:0-21:0",1768,0
"64",134842,"Chipotle Mexican Grill","Solon","OH","44139",41.3853423,-81.4406239,1,"Restaurants, Mexican, Fast Food","1","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","TRUE","FALSE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",1771,0
"65",90951,"Que Tal Fresh Mexican Grill","Cleveland Heights","OH","44118",41.5105244,-81.5797661,0,"Restaurants, Mexican","1",NA,NA,NA,"'beer_and_wine'",NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE",NA,NA,NA,"0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1779,0
"66",160949,"Akira Hibachi & Sushi","Solon","OH","44139",41.3938,-81.445,1,"Japanese, Restaurants","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","1","TRUE","FALSE","TRUE","TRUE","1","2","'casual'",NA,NA,"",NA,NA,"","",NA,"1","","'yes_free'","",NA,NA,NA,FALSE,NA,"",NA,NA,"17:0-21:30","17:0-21:30","17:0-21:30","17:0-22:0","17:0-22:0","17:0-21:0","17:0-21:30",1814,0
"67",23868,"Rockne's","Medina","OH","44256",41.1358602,-81.8146315,1,"Sandwiches, American (New), Bars, Beer Bar, Restaurants, Nightlife","1","u'average'","FALSE",NA,"u'full_bar'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","","TRUE","FALSE","TRUE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-22:0","11:0-22:0","11:0-21:0","11:0-21:30",1832,0
"68",114530,"Harvard Wine & Grill","Cleveland","OH","44128",41.449265,-81.5827479,1,"Bars, Restaurants, Wine Bars, American (Traditional), Nightlife, Barbeque","0","u'loud'","FALSE",NA,"u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","TRUE","TRUE",NA,"0","3","u'dressy'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1850,0
"69",87633,"Honey Baked Ham Company","Willoughby","OH","44094",41.626608,-81.437889,1,"Delis, Sandwiches, Food, Cafes, Restaurants, Specialty Food, Salad, Meat Shops","",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","",NA,NA,"FALSE","FALSE","0","3",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:0-18:0","10:0-18:0","10:0-18:0","10:0-18:0","10:0-18:0",NA,"10:0-18:0",1912,0
"70",92652,"Luchita's In Mentor","Mentor","OH","44060",41.6738589,-81.3228213,1,"Restaurants","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","FALSE",NA,NA,NA,"","2",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,1997,0
"71",64360,"Jersey Mike's Subs","Fairview Park","OH","44126",41.4417738,-81.8623573,0,"Fast Food, Restaurants, Delis, Sandwiches","1",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","TRUE","FALSE","FALSE",NA,"0","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,0
"72",68014,"SB Eightyone","Westlake","OH","44145",41.470596,-81.891643,0,"Restaurants, Nightlife, American (New), Dance Clubs, Italian","1","u'average'","FALSE",NA,"u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': True, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","","TRUE","TRUE","TRUE",NA,"1","2","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","10:0-14:0","11:0-2:0",2019,0
"73",50641,"Sammy's Grille","Cleveland","OH","44103",41.50050906,-81.68885301,0,"Diners, American (Traditional), Salad, Breakfast & Brunch, Burgers, Restaurants","1","u'average'","FALSE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': True, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","","TRUE","FALSE","FALSE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2051,1
"74",128299,"Maha's Cafe","Cleveland","OH","44109",41.463873,-81.700223,0,"Restaurants, Middle Eastern","1","u'average'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"9:0-17:30","9:0-17:30","9:0-17:30","9:0-17:30",NA,NA,"9:0-17:30",2233,0
"75",103213,"Cozumel","Brook Park","OH","44142",41.4182685,-81.8128145,0,"Mexican, Restaurants","",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2248,0
"76",8251,"Now That's Class Lounge","Cleveland","OH","44102",41.482563,-81.7656037,1,"Restaurants, Dive Bars, Bars, Arts & Entertainment, Music Venues, Nightlife, Breakfast & Brunch","0","u'very_loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","FALSE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': True, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","0","1","u'casual'",NA,NA,"","{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': True, 'live': True, 'video': False, 'karaoke': False}",NA,"","",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"17:0-2:30","17:0-2:30","17:0-2:30","17:0-2:30","17:0-2:30","15:0-2:30","17:0-2:30",2254,0
"77",102110,"Aladdin's Eatery","Fairlawn","OH","44333",41.1384839,-81.6402385,1,"Middle Eastern, Restaurants","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","FALSE","FALSE","0","2","u'casual'",FALSE,NA,"",NA,NA,"","",NA,"","0",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"10:30-22:30","10:30-22:30","10:30-22:30","10:30-23:0","10:30-23:0","11:0-22:0","10:30-22:30",2268,0
"78",183922,"Abuelo's","Warrensville Heights","OH","44122",41.449149,-81.496383,1,"Tex-Mex, Restaurants, Mexican","1","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","0","2","u'casual'",NA,NA,"",NA,NA,"","1",NA,"","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","11:0-21:0","11:0-21:0",2292,1
